t,inertial_forces,gravity,Stokes_drag,history_force,velocity
0.288924735267237,0.9455347844243345,0.0,-0.86264238341994,-0.14269529502201,-0.4567882059833905
0.293993590271925,0.9044749277726676,0.0,-0.845833179675906,-0.123061918628665,-0.48228386322942807
0.299062445276613,0.862046965840706,0.0,-0.827791204673387,-0.103186526954051,-0.5068177789086754
0.304131300281302,0.8183225094002493,0.0,-0.808546857214516,-0.0831034504771857,-0.5303528105067782
0.30920015528599,0.7733750622842064,0.0,-0.788131363304097,-0.062847532188453,-0.5528534849637026
0.314269010290678,0.7272799548216851,0.0,-0.766578748127819,-0.0424534837702115,-0.5742860520746984
0.319337865295367,0.6801141721104851,0.0,-0.743924114128648,-0.0219563205353257,-0.5946185362501275
0.324406720300055,0.631956270570859,0.0,-0.720204934964907,-0.0013909074723503,-0.6138207842379909
0.329475575304743,0.582886211678494,0.0,-0.695459880538489,0.0192077640818091,-0.6318645107782979
0.334544430309432,0.532985263958414,0.0,-0.669729653029497,0.0398049005651213,-0.648723340324753
0.33961328531412,0.48233584145907193,0.0,-0.643056178219812,0.0603657371315531,-0.6643728463337245
0.344682140318809,0.4310213938450351,0.0,-0.615483133025692,0.0808557731352835,-0.6787905867025236
0.349750995323497,0.37912624881191503,0.0,-0.587055380994368,0.101240675767709,-0.6919561364764993
0.354819850328185,0.32673549290594306,0.0,-0.557819292474774,0.121486455019586,-0.7038511167665032
0.359888705332874,0.273934817239307,0.0,-0.527822342093014,0.14155941600089,-0.7144592206998519
0.364957560337562,0.220810391468937,0.0,-0.497113289843482,0.161426292463908,-0.7237662356277842
0.37002641534225,0.16744871242180503,0.0,-0.465741885485702,0.181054231321008,-0.7317600621884752
0.375095270346939,0.11393647341357602,0.0,-0.433758956560049,0.200410897598054,-0.738430729664872
0.380164125351627,0.060360415654575006,0.0,-0.401216183025017,0.219464479843349,-0.7437704080711672
0.385232980356315,0.006807194836626007,0.0,-0.368166123152231,0.238183775126604,-0.7477734165713495
0.390301835361004,-0.04663676457536141,0.0,-0.334662034123051,0.25653820758262,-0.7504362285447223
0.395370690365692,-0.0998854037883801,0.0,-0.300757856627894,0.274497899171852,-0.7517574730253316
0.400439545370381,-0.152853172206718,0.0,-0.266508065477951,0.292033696030188,-0.7517379327467942
0.405508400375069,-0.2054551614052269,0.0,-0.231967626939541,0.309117228742128,-0.7503805386121474
0.410577255379757,-0.257607244026759,0.0,-0.197191869001413,0.325720942824251,-0.7476903607633362
0.415646110384446,-0.309226205945058,0.0,-0.162236420933108,0.341818150937689,-0.7436745961395305
0.420714965389134,-0.360229880983413,0.0,-0.127157096574836,0.357383064962439,-0.738342552661591
0.425783820393822,-0.410537280066504,0.0,-0.092009822582438,0.37239084168962,-0.731705629984352
0.430852675398511,-0.460068721139857,0.0,-0.0568505305829999,0.386817614713621,-0.7237772969309242
0.435921530403199,-0.508745954226183,0.0,-0.0217350785575654,0.400640534557394,-0.7145730655906596
0.440990385407887,-0.556492285886071,0.0,0.0132808506569049,0.413837799136075,-0.7041104621817862
0.446059240412576,-0.60323269919447,0.0,0.0481418317300294,0.426388688883977,-0.6924089946913211
0.451128095417264,-0.648893972068743,0.0,0.0827927934329686,0.438273594905052,-0.6794901173871186
0.456196950421953,-0.6934047912693401,0.0,0.117179102513797,0.449474049423298,-0.6653771922387861
0.461265805426641,-0.7366958639271349,0.0,0.151246656130664,0.45997275098679,-0.650095447341073
0.466334660431329,-0.778700024753229,0.0,0.184941965595395,0.46975359040845,-0.6336719323957534
0.471403515436018,-0.819352340119163,0.0,0.21821224493389,0.478801672567951,-0.6161354713473323
0.476472370440706,-0.8585902077369559,0.0,0.251005493245646,0.487103337917675,-0.5975166122443344
0.481541225445394,-0.896353452680348,0.0,0.283270579394023,0.494646180554112,-0.5778475744252035
0.486610080450083,-0.9325844188697203,0.0,0.314957321994823,0.501419065313937,-0.5571621931135223
0.491678935454771,-0.967228056467328,0.0,0.346016570062743,0.507412141881619,-0.5354958615264003
0.496747790459459,-1.0002320045744255,0.0,0.376400279825126,0.512616857477714,-0.5128854705915228
0.501816645464148,-1.0315466694862419,0.0,0.406061591048343,0.517025966842935,-0.4893693463819865
0.506885500468836,-1.0611252980813854,0.0,0.434954900003011,0.520633540516965,-0.46498718537359945
0.511954355473524,-1.0889240464816539,0.0,0.463035931140305,0.523434970597466,-0.43977998763891496
0.517023210478213,-1.1149020436870707,0.0,0.490261805632134,0.525426974616418,-0.41378998809048123
0.522092065482901,-1.139021450250047,0.0,0.51659110804643,0.526607597022081,-0.3870605858925689
0.52716092048759,-1.161247511783771,0.0,0.541983949962044,0.526976208675529,-0.35963627216015476
0.532229775492278,-1.1815486073284809,0.0,0.566402031293558,0.5265335040461,-0.3315625560690924
0.537298630496966,-1.1998962924361276,0.0,0.589808698544563,0.52528149637249,-0.30288588950141093
0.542367485501655,-1.2162653369779266,0.0,0.612169000448845,0.523223510600349,-0.27365359035348996
0.547436340506343,-1.2306337575840185,0.0,0.633449740482478,0.520364174276162,-0.2439137646353819
0.552505195511032,-1.242982844714966,0.0,0.653619526514898,0.516709406290851,-0.2137152274919275
0.55757405051572,-1.2532971843115648,0.0,0.672648817252878,0.512266403600053,-0.18310742327720853
0.562642905520408,-1.2615646740273219,0.0,0.690509965629181,0.507043625869923,-0.1521403448152003
0.567711760525097,-1.267776534020325,0.0,0.707177258901705,0.501050778144232,-0.12086445198026162
0.572780615529785,-1.271927312318592,0.0,0.722626955546544,0.494298791518527,-0.08933058973181389
0.577849470534473,-1.274014884761851,0.0,0.736837318785152,0.486799801900139,-0.057589905737799214
0.582918325539162,-1.2740404495465951,0.0,0.749788646791052,0.478567126865252,-0.025693767721915048
0.58798718054385,-1.272008516400447,0.0,0.761463299467159,0.469615240683491,0.006306319330634549
0.593056035548538,-1.2679268904275223,0.0,0.771845721819889,0.459959747538864,0.03835879597444094
0.598124890553227,-1.2618066506713794,0.0,0.780922463857895,0.449617353014177,0.07041213097816598
0.603193745557915,-1.2536621234533796,0.0,0.788682197033663,0.438605833881123,0.10241490373864702
0.608262600562603,-1.2435108505514876,0.0,0.795115727183545,0.426944006262721,0.13431588630266486
0.613331455567292,-1.2313735522936387,0.0,0.800216003983839,0.414651692220006,0.16606412486526526
0.61840031057198,-1.2172740856481932,0.0,0.803978126900435,0.401749684831068,0.1976090206150694
0.623469165576668,-1.2012393974011255,0.0,0.806399347653438,0.38825971182197,0.22890040979871532
0.628538020581357,-1.1832994725186523,0.0,0.807479069192472,0.374204397819465,0.2598886428781686
0.633606875586045,-1.163487277800105,0.0,0.807218841210634,0.359607225291118,0.29052466265690424
0.638675730590734,-1.1418387009343827,0.0,0.805622352208314,0.344492494245678,0.32076008125318045
0.643744585595422,-1.1183924850791607,0.0,0.802695418142762,0.328885280762695,0.3505472558008481
0.64881344060011,-1.093190159089589,0.0,0.798445967688937,0.31281139442713,0.37983936276108793
0.653882295604799,-1.0662759635286612,0.0,0.792884024155732,0.296297334742125,0.4085904707308902
0.658951150609487,-1.037696772598311,0.0,0.786021684095803,0.279370246596725,0.43675561163729654
0.664020005614175,-1.0075020121350757,0.0,0.777873092662136,0.262057874864106,0.4642908502095007
0.669088860618864,-0.9757435738205233,0.0,0.768454415761157,0.244388518209721,0.4911533516240048
0.674157715623552,-0.9424757257601732,0.0,0.757783809063805,0.226390982186215,0.5173014472216275
0.67922657062824,-0.9077550195912824,0.0,0.745881383935506,0.208094531694257,0.5426946981986372
0.684295425632929,-0.8716401942818568,0.0,0.732769170354851,0.189528842889803,0.5672939571778908
0.689364280637617,-0.8341920767891617,0.0,0.718471076890713,0.170723954615242,0.5910614275697048
0.694433135642306,-0.7954734797483822,0.0,0.703012847816993,0.151710219435182,0.6139607206361343
0.699501990646994,-0.7555490963657546,0.0,0.686422017442236,0.132518254356066,0.6359569101761565
0.704570845651682,-0.7144853926934609,0.0,0.668727861741315,0.113178891308505,0.657016584753601
0.709639700656371,-0.672350497465649,0.0,0.649961347374166,0.0937231274709824,0.6771078973935872
0.714708555661059,-0.629214089678346,0.0,0.6301550781856,0.0741820755135993,0.6962006126776505
0.719777410665747,-0.585147284095641,0.0,0.609343239278086,0.0545869138397253,0.7142661511720264
0.724846265670436,-0.540222514869249,0.0,0.587561538757075,0.0349688369004078,0.7312776311278895
0.729915120675124,-0.49451341745716404,0.0,0.564847147248588,0.0153590056609496,0.7472099073968161
0.734983975679812,-0.4480947090289691,0.0,0.541238635291628,-0.004211501708097,0.7620396075092317
0.740052830684501,-0.40104206754713195,0.0,0.516775908712195,-0.0237117388410111,0.7757451648681181
0.745121685689189,-0.35343200971235,0.0,0.491500142085819,-0.0431109398141585,0.7883068490147208
0.750190540693877,-0.30534176796241097,0.0,0.465453710399188,-0.062378567339779,0.7997067929277715
0.755259395698566,-0.256849166713488,0.0,0.438680119022467,-0.0814843604457529,0.8099290173221186
0.760328250703254,-0.20803249803274199,0.0,0.41122393210627,-0.10039838157231,0.8189594519173372
0.765397105707943,-0.15897039693029602,0.0,0.383130699518226,-0.119091063018131,0.8267859536516913
0.770465960712631,-0.10974171645846101,0.0,0.354446882436079,-0.137533252670092,0.8333983218210865
0.775534815717319,-0.06042540280462699,0.0,0.325219777714996,-0.15569625895179,0.8387883101276689
0.780603670722008,-0.011100370563696005,0.0,0.295497441148207,-0.173551894927904,0.8429496356270036
0.785672525726696,0.03815462162572861,0.0,0.26532860974062,-0.191072521502948,0.8458779845675974
0.790741380731384,0.0872610948983611,0.0,0.23476262311636,-0.208231089654891,0.8475710151210685
0.795810235736073,0.136140973250991,0.0,0.203849344181102,-0.225001181645545,0.8480283570057404
0.800879090740761,0.18471670572296062,0.0,0.172639079161498,-0.241357051150712,0.8472516080111625
0.805947945745449,0.232911387491246,0.0,0.141182497143208,-0.257273662255736,0.8452443274354734
0.811016800750138,0.280648879703347,0.0,0.109530549230179,-0.272726727263445,0.8420120264520589
0.816085655754826,0.327853927874761,0.0,0.0777343874473798,-0.287692743262922,0.8375621554263888
0.821154510759515,0.37445227867946795,0.0,0.0458452835096009,-0.302149027409761,0.8319040882085074
0.826223365764203,0.420370794963879,0.0,0.0139145475779815,-0.316073750869645,0.8250491034307998
0.831292220768891,0.46553756881837005,0.0,-0.0180065528732124,-0.329445971379861,0.8170103628452315
0.83636107577358,0.509882032541639,0.0,-0.049866873958635,-0.342245664383145,0.8078028867385163
0.841429930778268,0.553335067338101,0.0,-0.0816154759318621,-0.354453752692544,0.7974435264678119
0.846498785782956,0.595829109588527,0.0,-0.113201703262931,-0.366052134648058,0.7859509341639112
0.851567640787645,0.63729825454012,0.0,-0.144575264123166,-0.377023710722693,0.7733455296529999
0.856636495792333,0.677678357264359,0.0,-0.175686309160987,-0.387352408544314,0.7596494646520897
0.861705350797021,0.7169071307335739,0.0,-0.206485509448354,-0.397023206298347,0.7448865842972686
0.86677420580171,0.754924240872328,0.0,-0.236924133483788,-0.406022154476657,0.7290823860680179
0.871843060806398,0.791671398442706,0.0,-0.2669541231355,-0.414336395943541,0.7122639761744747
0.876911915811087,0.827092447626395,0.0,-0.296528168411925,-0.421954184289479,0.6944600234785093
0.881980770815775,0.8611334511716671,0.0,-0.325599780946764,-0.42886490044623,0.6757007110231468
0.887049625820463,0.8937427719762614,0.0,-0.35412336608917,-0.435059067539507,0.6560176852484639
0.892118480825152,0.9248711509833683,0.0,-0.382054293489045,-0.440528363956646,0.6354440029756124
0.89718733582984,0.9544717812712293,0.0,-0.409348966072625,-0.445265634608593,0.6140140762441187
0.902256190834528,0.9825003782240582,0.0,-0.435964887302601,-0.449264900370938,0.5917636150907633
0.907325045839217,1.008915245673858,0.0,-0.461860726621458,-0.452521365687423,0.5687295683617404
0.912393900843905,1.0336773379125876,0.0,-0.48699638297767,-0.455031424324349,0.5449500626527456
0.917462755848593,1.0567503174749533,0.0,-0.51133304633811,-0.456792663264936,0.5204643394745196
0.922531610853282,1.078100608603576,0.0,-0.53483325709221,-0.457803864737273,0.49531269074441797
0.92760046585797,1.0976974463083105,0.0,-0.557460963256299,-0.45806500637144,0.4695363927070215
0.932669320862659,1.1155129209439087,0.0,-0.579181575389628,-0.457577259482253,0.443177638389398
0.937738175867347,1.131522018231629,0.0,-0.599962019137559,-0.456342985481193,0.41627946869908117
0.942807030872035,1.145702654661119,0.0,-0.619770785318625,-0.454365730417529,0.3888857022748581
0.947875885876724,1.1580357082136996,0.0,-0.638577977479988,-0.45165021765909,0.36104086420272186
0.952944740881412,1.168505044355317,0.0,-0.656355356842845,-0.448202338719971,0.3327901137110485
0.9580135958861,1.177097537256667,0.0,-0.673076384571282,-0.444029142247432,0.304179170960755
0.963082450890789,1.1838030862028799,0.0,-0.688716261294105,-0.439138821183867,0.275254243047888
0.968151305895477,1.1886146271655198,0.0,-0.703251963820666,-0.433540698122209,0.24606194933721698
0.973220160900165,1.1915281395146398,0.0,-0.716662278988953,-0.42724520887711,0.2166492462465937
0.978289015904854,1.1925426478590602,0.0,-0.728927834594957,-0.420263884293056,0.18706335160292467
0.983357870909542,1.1916602190096628,0.0,-0.740031127352492,-0.412609330320872,0.15735166869114103
0.988426725914231,1.1888859540684236,0.0,-0.749956547838952,-0.404295206389628,0.12756171011821366
0.993495580918919,1.1842279756551135,0.0,-0.758690402388147,-0.39533620210891,0.09774102161464437
0.998564435923607,1.177697410290626,0.0,-0.766220931893603,-0.385748012336036,0.06793710589581609
1.0036332909283,1.1693083659649992,0.0,-0.772538327494986,-0.375547310650119,0.03819734670574685
1.00870214593298,1.159077904925455,0.0,-0.777634743118626,-0.364751721271975,0.008568933165524364
1.01377100093767,1.147026011729179,0.0,-0.781504304857729,-0.353379789475179,-0.020901215452610155
1.01883985594236,1.1331755566123591,0.0,-0.784143117172084,-0.341450950537853,-0.05016652440319419
1.02390871094705,1.1175522542361844,0.0,-0.785549265902804,-0.328985497281145,-0.07918083747896261
1.02897756595174,1.1001846178777936,0.0,-0.785722818094724,-0.316004546250437,-0.10789849023574948
1.03404642095643,1.0811039091423262,0.0,-0.784665818629964,-0.302530002594311,-0.136274382313652
1.03911527596111,1.0603440832802233,0.0,-0.782382283676905,-0.288584523695614,-0.1642640487382031
1.0441841309658,1.0379417302008107,0.0,-0.778878190970291,-0.27419148161807,-0.19182373008749623
1.04925298597049,1.0139360112820752,0.0,-0.774161466934478,-0.259374924427454,-0.21891044141196078
1.05432184097518,0.988368592081443,0.0,-0.768241970679437,-0.2441595364519,-0.24548203979754482
1.05939069597987,0.9612835710630416,0.0,-0.761131474889816,-0.228570597550154,-0.2714972904634246
1.06445955098456,0.9327274044596547,0.0,-0.752843643647261,-0.212633941450936,-0.29691593128900207
1.06952840598924,0.9027488273982305,0.0,-0.743394007218934,-0.196375913236592,-0.32169873566724905
1.07459726099393,0.871398771421136,0.0,-0.732799933859735,-0.179823326038871,-0.345807573584608
1.07966611599862,0.8387302785431461,0.0,-0.721080598674814,-0.163003417019581,-0.36920547082977034
1.08473497100331,0.8047984119901325,0.0,-0.708256949597391,-0.145943802715997,-0.3918566662384608
1.089803826008,0.7696601637708589,0.0,-0.694351670536862,-0.12867243381528,-0.41372666688306126
1.09487268101269,0.7333743592366919,0.0,-0.679389141768378,-0.111217549440265,-0.4347823011203943
1.09994153601737,0.696001558794229,0.0,-0.663395397620533,-0.0936076310239002,-0.45499176941427766
1.10501039102206,0.6576039569332243,0.0,-0.646398081546537,-0.0758713558469735,-0.4743246928535778
1.11007924602675,0.6182452787454998,0.0,-0.628426398642189,-0.0580375503154436,-0.49275215928958055
1.11514810103144,0.5779906741038179,0.0,-0.609511065707601,-0.0401351430608807,-0.5102467670218935
1.12021695603613,0.5369066096871701,0.0,-0.589684258919186,-0.022193117938536,-0.5267826659649633
1.12528581104082,0.4950607590263065,0.0,-0.568979559222722,-0.0042404670020816,-0.5423355962323062
1.1303546660455,0.45252189076360305,0.0,-0.54743189551776,0.0136938564643181,-0.5568829240796451
1.13542352105019,0.40935975530756497,0.0,-0.525077485753093,0.0315809847827531,-0.5704036751529423
1.14049237605488,0.36564497007915,0.0,-0.501953776012236,0.0493921825029098,-0.5828785649910762
1.14556123105957,0.321448903537851,0.0,-0.478099377710558,0.0670988927333251,-0.5942900267388218
1.15063008606426,0.276843558187081,0.0,-0.4535540029945,0.0846727831083731,-0.6046222360292182
1.15569894106895,0.23190145274834,0.0,-0.428358398468855,0.10208579131139,-0.6138611329999863
1.16076779607364,0.186695503708711,0.0,-0.402554277346532,0.119310170076701,-0.6219944414131143
1.16583665107832,0.14129890643279402,0.0,-0.376184250152593,0.136318531602167,-0.6290116848517118
1.17090550608301,0.09578501604225001,0.0,-0.34929175408464,0.153083891293989,-0.6349041999732286
1.1759743610877,0.050227228256888995,0.0,-0.321920981160559,0.169579710775647,-0.6396651468025891
1.18104321609239,0.004698860398720001,0.0,-0.294116805265189,0.185779940083686,-0.6432895160544605
1.18611207109708,-0.0407269672454728,0.0,-0.265924708223265,0.20165905899194,-0.6457741334781819
1.19118092610177,-0.08597744950912009,0.0,-0.23739070502384,0.217192117388081,-0.6471176612241406
1.19624978110645,-0.130980213678341,0.0,-0.20856126831361,0.232354774638524,-0.6473205962351675
1.20131863611114,-0.1756634358850228,0.0,-0.179483252296713,0.24712333788348,-0.6463852656716879
1.20638749111583,-0.219955956365252,0.0,-0.150203816156029,0.261474799192133,-0.6443158193838595
1.21145634612052,-0.263787393395291,0.0,-0.120770347132429,0.275386871524814,-0.6411182194492485
1.21652520112521,-0.307088255721898,0.0,-0.0912303833846491,0.288838023441239,-0.636800226798981
1.2215940561299,-0.349790053298075,0.0,-0.0616315367582487,0.301807512500832,-0.6313713849604337
1.22666291113458,-0.391825406152484,0.0,-0.0320214155944972,0.314275417302605,-0.6248430009489908
1.23173176613927,-0.43312815120886206,0.0,-0.0024475477008086,0.32622266811141,-0.6172281233460941
1.23680062114396,-0.47363344688749404,0.0,0.0270426963850312,0.337631076026193,-0.6085415176055803
1.24186947614865,-0.513277875320376,0.0,0.0564021797139524,0.348483360645834,-0.5987996386344411
1.24693833115334,-0.551999542015533,0.0,0.0855840747014961,0.358763176182556,-0.5880206006987679
1.25200718615803,-0.5897381728103,0.0,0.114541938239654,0.36845513598978,-0.5762241447099938
1.25707604116271,-0.6264352079635009,0.0,0.143229786016844,0.377544835469099,-0.5634316029505568
1.2621448961674,-0.6620338932341333,0.0,0.171602165930983,0.386018873312571,-0.5496658613021937
1.26721375117209,-0.696479367804279,0.0,0.199614230473912,0.393864871059116,-0.5349513190445135
1.27228260617678,-0.7297187489113295,0.0,0.227221807968322,0.401071490930135,-0.5193138462944819
1.27735146118147,-0.7617012130524634,0.0,0.254381472549502,0.407628451920768,-0.502780739161988
1.28242031618616,-0.7923780736421968,0.0,0.281050612768755,0.41352654412662,-0.48538067269982943
1.28748917119084,-0.8217028549993813,0.0,0.307187498721001,0.418757641282471,-0.4671436517299942
1.29255802619553,-0.8496313625524922,0.0,0.33275134757855,0.423314711498654,-0.448100959631186
1.29762688120022,-0.8761217491578356,0.0,0.357702387436465,0.427191826185121,-0.4282851051764348
1.30269573620491,-0.9011345774314856,0.0,0.382001919359295,0.430384167147108,-0.40772976751132617
1.3077645912096,-0.924632878001322,0.0,0.405612377542743,0.432888031848804,-0.38646973936752527
1.31283344621429,-0.9465822035968999,0.0,0.42849738748336,0.434700836841291,-0.36454086860805957
1.31790230121897,-0.9669506788968965,0.0,0.450621822079533,0.435821119355516,-0.3419799982037074
1.32297115622366,-0.9857090460671245,0.0,0.471951855561636,0.436248537055764,-0.31882490474176844
1.32804001122835,-1.0028307059212895,0.0,0.492455015187622,0.435983865971773,-0.29511423557148314
1.33310886623304,-1.0182917546572394,0.0,0.512100230599393,0.435028996604524,-0.2708874446908743
1.33817772123773,-1.0320710161109201,0.0,0.53085788079871,0.433386928225784,-0.24618472748298795
1.34324657624242,-1.0441500694994126,0.0,0.548699838632656,0.431061761386341,-0.2210469544102717
1.3483154312471,-1.054513272610496,0.0,0.565599512764243,0.428058688642167,-0.19551560377742086
1.35338428625179,-1.0631477804232352,0.0,0.581531887027113,0.424383983533738,-0.16963269367399134
1.35845314125648,-1.0700435591364215,0.0,0.596473557140327,0.420044987827492,-0.14344071320999754
1.36352199626117,-1.0751933956008477,0.0,0.610402764704928,0.415050097054248,-0.11698255315684988
1.36859085126586,-1.0785929021509943,0.0,0.623299428454876,0.409408744372115,-0.09030143610831029
1.37365970627055,-1.0802405168455333,0.0,0.635145172702108,0.40313138278613,-0.0634408462755704
1.37872856127523,-1.0801374991290853,0.0,0.64592335295231,0.396229465756916,-0.03644445903109753
1.38379741627992,-1.0782879209385177,0.0,0.655619078646097,0.388715426239152,-0.009356070315613352
1.38886627128461,-1.0746986532826892,0.0,0.664219233006402,0.380602654189176,0.017780473976543556
1.3939351262893,-1.0693793483328982,0.0,0.671712489960331,0.371905472578597,0.04492134852061079
1.39900398129399,-1.0623424170682987,0.0,0.678089328126786,0.362639111967423,0.07202281887873924
1.40407283629868,-1.0536030025277088,0.0,0.683342041843203,0.352819683676055,0.0990413114989483
1.40914169130336,-1.0431789487268421,0.0,0.687464749238649,0.342464151606735,0.12593348328360063
1.41421054630805,-1.031090765305832,0.0,0.690453397332953,0.33159030276864,0.15265629061689137
1.41927940131274,-1.0173615879801865,0.0,0.692305764178891,0.320216716558355,0.17916705774087804
1.42434825631743,-1.0020171348727394,0.0,0.693021458037513,0.308362732845163,0.20542354437303853
1.42941711132212,-0.9850856588143976,0.0,0.692601913615711,0.29604841892294,0.2313840124579443
1.43448596632681,-0.9665978957018753,0.0,0.69105038536286,0.283294535391182,0.2570072919486373
1.43955482133149,-0.9465870090127005,0.0,0.688371937862853,0.270122501012047,0.282252845514793
1.44462367633618,-0.9250885305793716,0.0,0.684573433335833,0.256554356615589,0.30708083207722225
1.44969253134087,-0.9021402977322402,0.0,0.679663516286627,0.242612728108085,0.33145216906952296
1.45476138634556,-0.8777823869249074,0.0,0.673652595330042,0.228320788653039,0.35532859333184225
1.45983024135025,-0.8520570439617939,0.0,0.666552822232864,0.213702220085913,0.3786727205424214
1.46489909635494,-0.8250086109508052,0.0,0.658378068216091,0.198781173626432,0.40144810309646606
1.46996795135962,-0.7966834501119646,0.0,0.649143897563933,0.183582229955101,0.42361928634418095
1.47503680636431,-0.767129864573898,0.0,0.63886753859285,0.168130358722982,0.4451518631031635
1.480105661369,-0.7363980162939939,0.0,0.627567852033251,0.152450877560925,0.4660125263624839
1.48517451637369,-0.7045398412460484,0.0,0.615265296884907,0.136569410651923,0.4861691201004579
1.49024337137838,-0.6716089620173117,0.0,0.601981893810205,0.120511846941225,0.5055906881398889
1.49531222638307,-0.6376605979635539,0.0,0.587741186127625,0.10430429804665,0.5242475209688197
1.50038108138776,-0.6027514730735145,0.0,0.572568198481545,0.0879730559361271,0.5421112004580334
1.50544993639244,-0.5669397216959237,0.0,0.55648939325728,0.07154455044655,0.5591546424100374
1.51051879139713,-0.5302847922837444,0.0,0.539532624820112,0.055045306711377,0.5753521368783016
1.51558764640182,-0.49284734931415086,0.0,0.521727091654706,0.0385019025501476,0.5906793861982444
1.52065650140651,-0.4546891735496237,0.0,0.503103286496855,0.021940925906387,0.6051135406767002
1.5257253564112,-0.41587306079038583,0.0,0.48369294452888,0.0053889323972193,0.6186332318891681
1.53079421141589,-0.37646271929329,0.0,0.463528989737145,-0.011127596977913,0.631218603538585
1.53586306642057,-0.336522666015483,0.0,0.442645479520589,-0.0275822978842695,0.6428513398332939
1.54093192142526,-0.29611812184896597,0.0,0.421077547639328,-0.0439489643882047,0.6535146913459866
1.54600077642995,-0.25531490601078,0.0,0.398861345597314,-0.0602015903410056,0.6631934983187506
1.55106963143464,-0.21417932976125,0.0,0.376033982565573,-0.0763144103275959,0.6718742113845546
1.55613848643933,-0.17277808960748398,0.0,0.352633463929379,-0.0922619401209142,0.6795449096785033
1.56120734144402,-0.13117816016938,0.0,0.328698628573717,-0.108019016586193,0.6861953163168452
1.5662761964487,-0.089446686861388,0.0,0.304269084996083,-0.123560836980892,0.6918168112257956
1.57134505145339,-0.047650878576962985,0.0,0.279385146364005,-0.138862997578701,0.69640244130624
1.57641390645808,-0.0058579005117229965,0.0,0.254087764606498,-0.153901531561394,0.6999469279245645
1.58148276146277,0.035865232677315104,0.0,0.228418463652762,-0.168652946144822,0.7024466717239634
1.58655161646746,0.0774517632422301,0.0,0.202419271930119,-0.183094258851658,0.7038997547548862
1.59162047147215,0.11883529605832839,0.0,0.176132654208316,-0.19720303289926,0.7043059399270181
1.59668932647683,0.1599499035432975,0.0,0.1496014429241,-0.210957411651038,0.7036666677897142
1.60175818148152,0.20073022959685533,0.0,0.122868769067489,-0.224336152073953,0.7019850506514712
1.60682703648621,0.24111159243012298,0.0,0.0959779927646724,-0.237318657149543,0.6992658640535754
1.6118958914909,0.28103008610742897,0.0,0.0689726336346534,-0.249885007207825,0.6955155356164636
1.61696474649559,0.32042268066085,0.0,0.0418963010641763,-0.262015990130025,0.6907421312819315
1.62203360150028,0.359227320617809,0.0,0.0147926244747924,-0.273693130363124,0.6849553389778171
1.62710245650496,0.39738302180406004,0.0,-0.0122948162857976,-0.28489871673617,0.6781664497359672
1.63217131150965,0.434829966260042,0.0,-0.0393225603308582,-0.295615829008755,0.6703883362979518
1.63724016651434,0.47150959514785196,0.0,-0.0662473347930022,-0.30582836312539,0.6616354292470813
1.64230902151903,0.5073646994905591,0.0,-0.093026123444299,-0.31552105514642,0.6519236907085946
1.64737787652372,0.542339508621322,0.0,-0.119616234774493,-0.324679503811425,0.6412705856639795
1.65244673152841,0.576379776196868,0.0,-0.145975369420531,-0.333290191701353,0.6296950509287769
1.65751558653309,0.6094328636622403,0.0,-0.172061686849609,-0.341340504979793,0.6172174618468814
1.66258444153778,0.6414478210205633,0.0,-0.197833871184538,-0.348818751680255,0.6038595967575034
1.66765329654247,0.672375464805263,0.0,-0.223251196078345,-0.355714178507068,0.5896445992950995
1.67272215154716,0.7021684531227808,0.0,-0.248273588533721,-0.362016986133125,0.5745969385847475
1.67779100655185,0.7307813576642546,0.0,-0.272861691574153,-0.367718342974599,0.5587423673997343
1.68285986155654,0.758170732563646,0.0,-0.296976925662976,-0.372810397415825,0.5421078783505163
1.68792871656122,0.7842951800153585,0.0,-0.320581548786455,-0.377286288469713,0.5247216581776418
1.69299757156591,0.809115412531646,0.0,-0.343638715099305,-0.381140154862242,0.5066130402236215
1.6980664265706,0.8325943117675347,0.0,-0.36611253204892,-0.38436714252497,0.4878124551624747
1.70313528157529,0.854696983799426,0.0,-0.387968115887141,-0.386963410482793,0.4683513800669538
1.70820413657998,0.8753908108006727,0.0,-0.409171645486769,-0.38892613513445,0.44826228589743594
1.71327299158467,0.894645499006649,0.0,-0.429690414378288,-0.390253512915365,0.4275785834978184
1.71834184658935,0.9124331229250604,0.0,-0.449492880928659,-0.390944761341925,0.406334568186828
1.72341070159404,0.9287281656963217,0.0,-0.468548716583023,-0.391000118435296,0.38456536303447314
1.72847955659873,0.9435075555701422,0.0,-0.486828852097959,-0.390420840529111,0.3623068609167456
1.73354841160342,0.9567506984152933,0.0,-0.504305521690653,-0.389209198459395,0.3395956654416666
1.73861726660811,0.9684395062418526,0.0,-0.520952305043396,-0.387368472145142,0.31646903084343564
1.7436861216128,0.9785584216652254,0.0,-0.536744167091638,-0.384902943583033,0.29296480094161653
1.74875497661748,0.9870944382993699,0.0,-0.551657495535194,-0.38181788823154,0.26912134726465964
1.75382383162217,0.9940371170323349,0.0,-0.565670136028431,-0.378119564852084,0.2449775064374295
1.75889268662686,0.9993785981681687,0.0,-0.578761424962873,-0.373815203761557,0.2205725169348804
1.76396154163155,1.0031136094210173,0.0,-0.59091221984712,-0.368912993575482,0.1959459553032043
