x,z,history
0.22637760819366184,-0.876229082953143,True
0.22196810121742633,-0.8792348781359455,True
0.21746251085096008,-0.8818629314604709,True
0.2129054649579513,-0.884108600677855,True
0.20834196650155545,-0.8859707947741706,True
0.20381693920354613,-0.8874519672480414,True
0.19937477479445678,-0.888558076662461,True
0.1950588877190819,-0.8892985150132908,True
0.19091128301511862,-0.8896860047522032,True
0.18697214280150365,-0.8897364655871837,True
0.18327943640956665,-0.88946885245336,True
0.17986855868228507,-0.8889049663052574,True
0.1767720003765409,-0.8880692396187164,True
0.17401905395498704,-0.8869884987115852,True
0.17163555737328925,-0.8856917051910221,True
0.1696436777799265,-0.8842096790113804,True
0.16806173637212352,-0.8825748057803131,True
0.16690407501224283,-0.8808207310789795,True
0.16618096461959936,-0.8789820446642724,True
0.16589855482426843,-0.8770939574987097,True
0.16605886390865948,-0.8751919746021408,True
0.16665980767204164,-0.8733115667433546,True
0.16769526553166614,-0.871487843983408,True
0.16915518191785295,-0.8697552340539403,True
0.17102570082303084,-0.8681471684923501,True
0.17328933121912937,-0.8666957793747623,True
0.17592514095555212,-0.8654316093763982,True
0.1789089766834213,-0.8643833377573789,True
0.18221370731311726,-0.8635775247141423,True
0.1858094884948565,-0.8630383763611921,True
0.18966404561030653,-0.8627875324081126,True
0.19374297277281247,-0.8628438783842901,True
0.1980100453510384,-0.8632233840299148,True
0.2024275435536673,-0.8639389692289149,True
0.20695658463944164,-0.8650003986008251,True
0.21155746134664077,-0.8664142056048536,True
0.2161899841683308,-0.8681836467332762,True
0.2208138251344667,-0.8703086860975296,True
0.22538886079861092,-0.8727860104271994,True
0.22987551216570123,-0.8756090742263661,True
0.23423507933721974,-0.87876817455312,True
0.23843006869079894,-0.882250554619622,True
0.2424245104517752,-0.8860405351460198,True
0.2461842645535925,-0.8901196721498412,True
0.24967731272131635,-0.8944669396122096,True
0.25287403474717307,-0.8990589352378827,True
0.2557474669585965,-0.9038701073157798,True
0.25827354090829824,-0.9088730004996411,True
0.26043130034331197,-0.914038518156747,True
0.26220309453831997,-0.9193361987869675,True
0.26357474611115894,-0.9247345038902625,True
0.26453569148000206,-0.9302011145614928,True
0.26507909217835884,-0.9357032340192629,True
0.2652019153227026,-0.9412078932278415,True
0.26490498163618725,-0.946682256751338,True
0.26419297957886306,-0.9520939259887696,True
0.26307444432796406,-0.9574112369711011,True
0.2615617005986975,-0.9626035499647598,True
0.2596707686019943,-0.9676415282142782,True
0.2574212328041989,-0.9724974032696633,True
0.25483607358493227,-0.9771452244829526,True
0.25194146237976317,-0.9815610904192178,True
0.24876652143630182,-0.9857233601089064,True
0.24534304989409675,-0.9896128422713357,True
0.24170521850422233,-0.9932129608554046,True
0.23788923591454023,-0.9965098954793046,True
0.23393299003898055,-0.9994926955942309,True
0.2298756685805923,-1.002153367453637,True
0.22575736326484144,-1.0044869332301745,True
0.22161866273975675,-1.0064914618885537,True
0.2175002393939785,-1.0081680716907384,True
0.21344243551774947,-1.0095209044734084,True
0.2094848542763476,-1.0105570721023516,True
0.20566596087697264,-1.011286575761308,True
0.20202269909216358,-1.0117221989818495,True
0.1985901279645059,-1.0118793755552253,True
0.19540108307367593,-1.0117760336914645,True
0.19248586621671915,-1.011432417998678,True
0.1898719667581699,-1.010870891049065,True
0.18758381727173454,-1.0101157164711985,True
0.18564258544372095,-1.00919282566592,True
0.1840660035623563,-1.0081295703770816,True
0.18286823629678695,-1.0069544634646153,True
0.18205978689117708,-1.0056969103196334,True
0.18164744137578306,-1.0043869334327784,True
0.1816342499365274,-1.0030548926739014,True
0.18201954419214486,-1.0017312038681832,True
0.1827989888040678,-1.0004460582534143,True
0.18396466558685146,-0.9992291453835367,True
0.1855051880912688,-0.9981093819996475,True
0.18740584449179337,-0.9971146493225685,True
0.18964876651767942,-0.9962715411341162,True
0.19221312211413424,-0.9956051249050649,True
0.19507532949956014,-0.9951387181001068,True
0.19820929028892897,-0.9948936816403592,True
0.20158663937599242,-0.9948892323437607,True
0.20517700930209118,-0.9951422759790883,True
0.20894830688281685,-0.9956672623766518,True
0.2128669999118737,-0.9964760638321629,True
0.21689841181149044,-0.9975778778218133,True
0.22100702214886708,-0.9989791548192731,True
0.22515677098700357,-1.0006835517764368,True
0.22931136508466463,-1.0026919115863209,True
0.23343458400392617,-1.0050022686139675,True
0.23749058422352415,-1.0076098801340188,True
0.24144419939218167,-1.010507283283048,True
0.24526123488696588,-1.013684376893878,True
0.2489087548676199,-1.0171285273581359,True
0.2523553600375879,-1.020824697439111,True
0.25557145433616435,-1.024755596749817,True
0.25852949879365605,-1.0289018524158755,True
0.2612042507828204,-1.0332421982572129,True
0.26357298689652425,-1.0377536806576806,True
0.2656157076751027,-1.0424118791411519,True
0.2673153224002391,-1.047191139542112,True
0.268657812169239,-1.0520648175471383,True
0.26963236946935865,-1.057005530294125,True
0.27023151249258537,-1.0619854136488152,True
0.27045117247396544,-1.066976382731898,True
0.2702907524091368,-1.0719503932489283,True
0.26975315561718677,-1.0768797011762423,True
0.2688447827712315,-1.0817371183820006,True
0.2675754962282698,-1.086496261808559,True
0.2659585507575015,-1.0911317939145369,True
0.2640104900958611,-1.0956196521681048,True
0.26175100915145594,-1.0999372654971307,True
0.25920278212724474,-1.1040637557363966,True
0.2563912573418463,-1.107980122265996,True
0.2533444200713656,-1.1116694082030902,True
0.25009252531109155,-1.115116846694704,True
0.2466678029412081,-1.1183099860590737,True
0.24310413835549122,-1.1212387927262972,True
0.23943673215492906,-1.1238957311539164,True
0.23570174299601518,-1.1262758201067562,True
0.23193591809583677,-1.1283766649274904,True
0.2281762162128816,-1.130198465642472,True
0.2244594281296997,-1.1317440009850288,True
0.2208217997495251,-1.1330185886326212,True
0.217298662880003,-1.1340300221833786,True
0.21392407861306095,-1.134788485599241,True
0.21073049792874962,-1.135306446055513,True
0.207748443763485,-1.135598526318654,True
0.20500621830745597,-1.1356813579630909,True
0.20252963875065913,-1.1355734168942275,True
0.2003418041054317,-1.1352948428046634,True
0.19846289511669035,-1.1348672443168586,True
0.19691000865255304,-1.1343134916904627,True
0.19569702736656383,-1.1336574990679877,True
0.19483452485635797,-1.132923998315537,True
0.19432970602578417,-1.132138306580896,True
0.19418638189814977,-1.1313260897297097,True
0.19440497773408244,-1.1305131238518518,True
0.19498257298034138,-1.129725057027587,True
0.1959129713159772,-1.128987173536598,True
0.1971867988653557,-1.1283241626518312,True
0.19879162850912557,-1.1277598941132847,True
0.200712128136885,-1.1273172023034348,True
0.20293023064178473,-1.1270176810573516,True
0.20542532344974226,-1.126881490936704,True
0.20817445539653814,-1.1269271806735977,True
0.21115255880786193,-1.12717152435502,True
0.21433268469390448,-1.1276293757689027,True
0.21768624903583184,-1.128313541169587,True
0.22118328821192954,-1.1292346715476518,True
0.2247927216826163,-1.130401175307549,True
0.22848262012293008,-1.1318191520643615,True
0.2322204772563883,-1.1334923480768209,True
0.2359734837034471,-1.1354221336318222,True
0.23970880120997698,-1.1376075024934764,True
0.24339383566518658,-1.1400450933264696,True
0.24699650735346979,-1.142729232800158,True
0.2504855169102313,-1.1456519998827603,True
0.25383060546725056,-1.1488033106378626,True
0.2570028074785704,-1.1521710226508934,True
0.25997469471306406,-1.1557410580317877,True
0.2627206098852927,-1.159497543771061,True
0.26521688837302865,-1.1634229680711115,True
0.2674420664391553,-1.167498351125854,True
0.26937707434053587,-1.1717034286975476,True
0.2710054126694471,-1.1760168467183554,True
0.2723133102394577,-1.180416365054028,True
0.2732898618017814,-1.1848790684813233,True
0.2739271438671237,-1.1893815828740726,True
0.27422030691862764,-1.1939002945476747,True
0.2741676423417967,-1.1984115706936629,True
0.27377062247491685,-1.2028919788297248,True
0.2730339123066365,-1.207318503211638,True
0.27196535152268925,-1.2116687561913346,True
0.2705759058369195,-1.215921182560431,True
0.26887958683651286,-1.220055254998878,True
0.26689333992814224,-1.224051658838723,True
0.26463690038892135,-1.2278924644702256,True
0.26213261799705306,-1.2315612858381675,True
0.2594052512332847,-1.2350434236274264,True
0.25648173259150703,-1.2383259918821365,True
0.25339090709978435,-1.2413980269796447,True
0.25016324671157497,-1.244250578046902,True
0.24683054376114316,-1.246876778096655,True
0.2434255871649896,-1.2492718953459034,True
0.23998182547229724,-1.2514333643723028,True
0.2365330212029211,-1.253360796956959,True
0.2331129011457356,-1.2550559726544526,True
0.2297548074119236,-1.2565228093196152,True
0.22649135404084322,-1.257767314010075,True
0.22335409383904062,-1.2587975148528965,True
0.22037319990164728,-1.259623374649176,True
0.21757716592814932,-1.2602566871387229,True
0.2149925290173421,-1.2607109570069666,True
0.21264361812596358,-1.2610012648528843,True
0.21055233082309918,-1.261144118464881,True
0.20873794038907081,-1.261157291865523,True
0.20721693471448988,-1.2610596536846082,True
0.20600288787252918,-1.260870986505099,True
0.205106364682848,-1.260611798898447,True
0.20453485807353702,-1.2603031319142461,True
0.20429275858959295,-1.2599663618325188,True
0.20438135499981364,-1.2596230010049378,True
0.20479886462332814,-1.2592944986200312,True
0.2055404917324424,-1.2590020432114752,True
0.2065985121887454,-1.2587663687104123,True
0.20796238232946157,-1.2586075657916138,True
0.2096188700355541,-1.258544900212512,True
0.21155220587453288,-1.2585966397704302,True
0.21374425221158794,-1.2587798914133816,True
0.2161746882153143,-1.2591104499485142,True
0.2188212087403612,-1.2596026596694472,True
0.22165973514311976,-1.260269290112461,True
0.22466463617038712,-1.2611214270057858,True
0.22780895715069735,-1.2621683793439307,True
0.2310646558078893,-1.2634176033584432,True
0.23440284310367054,-1.2648746440067162,True
0.23779402759665585,-1.2665430944329508,True
0.24120836187753733,-1.2684245736890996,True
0.2446158897018788,-1.270518722837427,True
0.24798679249169317,-1.2728232193824265,True
0.25129163391399156,-1.2753338098154052,True
0.2545016012675814,-1.2780443598843783,True
0.2575887424186177,-1.2809469220411085,True
0.26052619702053015,-1.2840318193602946,True
0.2632884207351052,-1.2872877450716615,True
0.26585140114007144,-1.2907018767092513,True
0.26819286396507364,-1.2942600037409402,True
0.2702924682453839,-1.2979466674265643,True
0.2721319889232364,-1.3017453115379627,True
0.2736954853644478,-1.3056384424793304,True
0.274969454197506,-1.3096077972602573,True
0.2759429648293974,-1.3136345177090833,True
0.27660777595341424,-1.3176993292581434,True
0.27695843134654496,-1.321782722597287,True
0.27699233326545714,-1.3258651364717244,True
0.27670979179855304,-1.3299271398959187,True
0.27611404862485717,-1.3339496120706549,True
0.27521127377541726,-1.3379139183181958,True
0.2740105341952335,-1.3418020803995037,True
0.27252373316703865,-1.3455969396387388,True
0.2707655199838516,-1.3492823113602024,True
0.2687531696432366,-1.352843129231924,True
0.26650643277779673,-1.356265578221959,True
0.2640473565245983,-1.359537214985608,True
0.26140007755938166,-1.3626470746366104,True
0.25859058906383325,-1.3655857629902826,True
0.2556464839383557,-1.368345533514172,True
0.25259667709883044,-1.3709203483777541,True
0.24947111018317333,-1.3733059231447817,True
0.2463004424221985,-1.3754997548149495,True
0.2431157317805183,-1.3775011330835363,True
0.23994811073121908,-1.3793111348447447,True
0.23682846118070697,-1.3809326021243316,True
0.23378709310002635,-1.3823701037801714,True
0.23085343134359168,-1.3836298814595016,True
0.22805571494858043,-1.384719780438513,True
0.22542071291637722,-1.3856491661131047,True
0.2229734600932744,-1.3864288270199865,True
0.22073701630842618,-1.3870708654004311,True
0.21873225141023556,-1.3875885764063893,True
0.21697765828958507,-1.3879963171533714,True
0.2154891954091574,-1.3883093668991158,True
0.21428015979306375,-1.3885437797009474,True
0.2133610908872954,-1.3887162309553083,True
0.21273970519531116,-1.3888438592730667,True
0.21242086113568942,-1.3889441051665528,True
0.2124065531699233,-1.3890345480505297,True
0.21269593391269365,-1.3891327430559204,True
0.21328536266704887,-1.3892560591476788,True
0.21416847862187796,-1.3894215200223021,True
0.21533629680531768,-1.3896456492155886,True
0.21677732480083806,-1.3899443208149553,True
0.21847769819518692,-1.3903326171016839,True
0.22042133273289075,-1.3908246943909426,True
0.22259009119138395,-1.3914336582414413,True
0.22496396305786828,-1.3921714491301749,True
0.22752125517477428,-1.3930487395753686,True
0.23023879161951194,-1.3940748435933228,True
0.2330921211889043,-1.39525763924655,True
0.2360557309648184,-1.3966035049299228,True
0.23910326453959485,-1.3981172699022382,True
0.2422077435749069,-1.3998021794477498,True
0.24534179145192264,-1.401659874908548,True
0.24847785784208623,-1.4036903886971468,True
0.25158844308438033,-1.4058921542547507,True
0.25464632129535897,-1.4082620307886242,True
0.25762476116146954,-1.4107953424793243,True
0.2604977433690901,-1.4134859317215638,True
0.26324017361595675,-1.4163262258282454,True
0.2658280901190916,-1.4193073165084336,True
0.2682388644897827,-1.4224190513081085,True
0.27045139478758506,-1.4256501360983485,True
0.2724462894948498,-1.4289882475914533,True
0.2742060410744068,-1.4324201547754223,True
0.2757151876897929,-1.4359318480789807,True
0.2769604615846231,-1.4395086750084396,True
0.27793092254160057,-1.4431354809425292,True
0.27861807477855355,-1.4467967537259983,True
0.2790159655966652,-1.4504767706762425,True
0.27912126408191557,-1.4541597465945062,True
0.2789333181834155,-1.4578299813761522,True
0.2784541885587662,-1.4614720058207487,True
0.27768865769440554,-1.465070724271941,True
0.2766442129832845,-1.468611552751865,True
0.27533100267741134,-1.4720805513076374,True
0.27376176393031587,-1.4754645493548189,True
0.2719517225026856,-1.478751262873614,True
0.2699184641195908,-1.4819294024075718,True
0.2676817779311928,-1.484988770905092,True
0.26526347303046177,-1.487920350558373,True
0.2626871695060146,-1.4907163779020487,True
0.25997806603964724,-1.4933704065576243,True
0.2571626865773008,-1.4958773571365074,True
0.2542686090892819,-1.498233553939366,True
0.2513241798712317,-1.5004367482245018,True
0.24835821720271214,-1.5024861279485633,True
0.24539970845956366,-1.5043823140099644,True
0.24247750495658382,-1.5061273431595228,True
0.23962001886999867,-1.5077246378612859,True
0.2368549265510481,-1.509178963512245,True
0.23420888239385365,-1.5104963735357255,True
0.23170724716925434,-1.511684142980468,True
0.22937383439149953,-1.5127506913455806,True
0.2272306778621218,-1.513705495453366,True
0.22529782305121382,-1.514558993261694,True
0.22359314445149545,-1.515322479596278,True
0.22213219049295294,-1.5160079948279255,True
0.22092805705704038,-1.5166282075876572,True
0.219991290095696,-1.5171962926457871,True
0.21932981735889148,-1.5177258051167102,True
0.21894890877740225,-1.518230552174438,True
0.21885116464493742,-1.5187244634685755,True
0.21903653040268597,-1.5192214614403197,True
0.21950233655220433,-1.5197353327207328,True
0.22024336201059996,-1.5202796017806515,True
0.2212519190721477,-1.5208674079628084,True
0.22251795804934654,-1.5215113870059678,True
0.22402918962648682,-1.5222235580933787,True
0.22577122296550928,-1.5230152174387117,True
0.22772771764627295,-1.5238968393205077,True
0.22988054759690532,-1.524877985431566,True
0.23220997526408382,-1.5259672233140211,True
0.2346948343822617,-1.52717205456607,True
0.2373127198178748,-1.5284988534241943,True
0.24004018308271585,-1.5299528162121836,True
0.24285293222589532,-1.5315379220582366,True
0.2457260349206687,-1.5332569051731497,True
0.2486341236575912,-1.5351112388711536,True
0.2515516020362064,-1.537101131415798,True
0.2544528512107857,-1.5392255336499148,True
0.2573124355909193,-1.5414821582775267,True
0.2601053069224317,-1.5438675105387871,True
0.2628070058793837,-1.5463769299325745,True
0.2653938602819866,-1.5490046425226243,True
0.2678431790205917,-1.5517438232830085,True
0.2701334407117537,-1.554586667827071,True
0.272244476042967,-1.5575244727994133,True
0.274157642678194,-1.560547724111557,True
0.2758559915025853,-1.5636461921473788,True
0.2773244228842977,-1.566809032986067,True
0.2785498315308209,-1.5700248946560045,True
0.27952123842131643,-1.5732820273647448,True
0.28022990821349136,-1.5765683966423136,True
0.2806694504598067,-1.5798717982924801,True
0.28083590293169686,-1.5831799740450812,True
0.2807277953502587,-1.5864807267976353,True
0.2803461918646054,-1.5897620343481522,True
0.27969471071248,-1.5930121605367118,True
0.27877951964719405,-1.5962197627539205,True
0.27760930592476274,-1.599373994806789,True
0.27619521991742285,-1.6024646042021518,True
0.274550791752849,-1.605482022946126,True
0.27269182077019954,-1.6084174510587474,True
0.2706362380254772,-1.6112629320537968,True
0.2684039425616259,-1.6140114197477826,True
0.2660166126675557,-1.6166568358257862,True
0.2634974938715317,-1.6191941177191023,True
0.26087116592753073,-1.6216192564242635,True
0.25816329154127143,-1.6239293240129327,True
0.25540035002516004,-1.626122490682351,True
0.2526093594502434,-1.6281980312935451,True
0.24981759116270305,-1.630156321460417,True
0.24705228073800503,-1.6319988233390839,True
0.24434033954953013,-1.633728061376302,True
0.2417080711239638,-1.6353475883602926,True
0.23918089634397038,-1.6368619422071615,True
0.23678309134366282,-1.638276593998477,True
0.2345375416336742,-1.6395978878588156,True
0.2324655156031079,-1.6408329733307216,True
0.23058646009172057,-1.6419897309627982,True
0.22891782022530138,-1.6430766918791075,True
0.22747488518027023,-1.6441029521502366,True
0.22627066100786108,-1.645078082801466,True
0.2253157711243585,-1.6460120363532538,True
0.2246183845749126,-1.6469150507763637,True
0.22418417172125832,-1.6477975517797379,True
0.22401628659661957,-1.648670054342374,True
0.22411537482290086,-1.6495430643966214,True
0.22447960570021602,-1.6504269815639714,True
0.22510472685777913,-1.6513320038200263,True
0.22598413969746803,-1.6522680349428773,True
0.22710899376292915,-1.653244595562662,True
0.22846829812292688,-1.6542707385966842,True
0.23004904786062538,-1.6553549697984373,True
0.23183636380389794,-1.6565051741104757,True
0.2338136437064511,-1.657728548435576,True
0.23596272318956915,-1.659031541403297,True
0.23826404486915143,-1.6604198006115505,True
0.24069683421868002,-1.6618981277836427,True
0.2432392808457452,-1.6634704421760333,True
0.245868723985319,-1.6651397525263871,True
0.24856184112887156,-1.6669081377186883,True
0.2512948388137147,-1.668776736292513,True
0.25404364468495244,-1.670745744817952,True
0.2567841000132635,-1.6728144250908143,True
0.2594921519011671,-1.674981120009451,True
0.262144044438861,-1.6772432779296989,True
0.26471650807583896,-1.6795974851942095,True
0.2671869464581005,-1.6820395064835303,True
0.269533619941426,-1.6845643325388873,True
0.2717358249322818,-1.6871662347586989,True
0.2737740681297542,-1.689838826094323,True
0.27563023464851194,-1.6925751276200596,True
0.2772877488974428,-1.695367640101538,True
0.2787317269751502,-1.6982084198317127,True
0.2799491192290864,-1.7010891579835763,True
0.2809288415132265,-1.704001262675599,True
0.28166189358014626,-1.706935942951656,True
0.28214146296079007,-1.7098842938253345,True
0.2823630126316615,-1.7128373815800397,True
0.2823243507475463,-1.7157863284717154,True
0.2820256807408092,-1.7187223960265077,True
0.28146963015962806,-1.7216370661302223,True
0.2806612567444521,-1.7245221191360387,True
0.2796080304295839,-1.7273697082599464,True
0.27831979020542463,-1.7301724295648189,True
0.276808675088992,-1.7329233869036975,True
0.2750890288197469,-1.7356162512301336,True
0.2731772783209245,-1.7382453137649048,True
0.2710917864319921,-1.740805532563878,True
0.2688526799144417,-1.7432925721174453,True
0.26648165424453396,-1.745702835671564,True
0.2640017572170363,-1.7480334900602115,True
0.2614371538730229,-1.7502824828974666,True
0.2588128757154852,-1.7524485520715967,True
0.2561545575688745,-1.7545312275585292,True
0.2534881657571565,-1.7565308256454086,True
0.2508397215053233,-1.7584484357352037,True
0.2482350236012505,-1.7602858999722952,True
0.24569937438220313,-1.76204578599424,True
0.24325731303189874,-1.7637313531746792,True
0.24093235999319304,-1.7653465127904693,True
0.23874677602530456,-1.7668957825800673,True
0.23672133907574455,-1.7683842362152857,True
0.23487514171022042,-1.769817448247677,True
0.23322541136599426,-1.7712014351166312,True
0.23178735518467863,-1.7725425928346596,True
0.23057403065774004,-1.7738476319870242,True
0.2295962428003907,-1.7751235106927095,True
0.22886246807361996,-1.7763773661791835,True
0.22837880481444972,-1.7776164456305728,True
0.2281489495220449,-1.7788480369600892,True
0.22817419799103128,-1.7800794001427178,True
0.22845346998868635,-1.7813176997429507,True
0.2289833559410492,-1.7825699392356784,True
0.2297581839254129,-1.7838428977081635,True
0.23077010515854565,-1.7851430694856147,True
0.2320091961187623,-1.7864766072132126,True
0.23346357543650767,-1.7878492688588947,True
0.23511953372874494,-1.7892663690941235,True
0.23696167462549597,-1.7907327354356806,True
0.23897306533786028,-1.7922526695072079,True
0.24113539523520988,-1.7938299137155431,True
0.24342914102915963,-1.7954676235941196,True
0.24583373729558794,-1.7971683460047185,True
0.24832775119755685,-1.7989340033395183,True
0.25088906039598446,-1.8007658838083496,True
0.2534950332463373,-1.8026646378348388,True
0.2561227104753118,-1.8046302805382846,True
0.2587489876073222,-1.8066622002092452,True
0.26135079746559364,-1.808759172642023,True
0.26390529210395264,-1.8109193811304618,True
0.2663900235329622,-1.8131404418733557,True
0.26878312258764486,-1.8154194344993937,True
0.271063475243766,-1.817752937364553,True
0.27321089562739304,-1.8201370672303778,True
0.2752062948801497,-1.822567522902057,True
0.2770318449424885,-1.8250396323459248,True
0.27867113620512785,-1.8275484028159432,True
0.2801093278551666,-1.830088573433171,True
0.2813332896194775,-1.8326546697009864,True
0.28233173348367946,-1.835241059374824,True
0.28309533385297014,-1.8378420091320187,True
0.2836168345240763,-1.8404517414456556,True
0.28389114076822547,-1.8430644911093537,True
0.28391539478638306,-1.8456745608269425,True
0.283689032803272,-1.8482763753320317,True
0.2832138221179714,-1.8508645334896432,True
0.2824938765370307,-1.8534338578833414,True
0.2815356487822194,-1.8559794414090085,True
0.28034789869429677,-1.858496690442216,True
0.2789416363449585,-1.8609813641724435,True
0.2773300395212665,-1.863429609766232,True
0.2755283454517283,-1.8658379930546365,True
0.2735537170950495,-1.8682035244946245,True
0.27142508479776883,-1.87052368022051,True
0.269162964632028,-1.8727964180453507,True
0.2667892552325304,-1.875020188340506,True
0.2643270154445704,-1.877193939773345,True
0.2618002255537883,-1.8793171199362713,True
0.25923353527561904,-1.8813896709792193,True
0.2566520020189659,-1.8834120203610545,True
0.2540808231946654,-1.8853850669557553,True
0.25154506649689085,-1.8873101627199567,True
0.24906940214525153,-1.8891890902343618,True
0.24667784102716245,-1.8910240364164794,True
0.24439348253233065,-1.8928175627869444,True
0.2422382756244693,-1.8945725726422709,True
0.24023279636587092,-1.8962922755546958,True
0.23839604470759423,-1.897980149616113,True
0.23674526290086845,-1.8996399018520382,True
0.2352957773914406,-1.9012754272458712,True
0.23406086554640973,-1.9028907668196255,True
0.2330516480504335,-1.9044900651891754,True
0.23227700731411752,-1.9060775280494353,True
0.2317435317727404,-1.9076573799810443,True
0.23145548553580927,-1.9092338230089023,True
0.23141480248060617,-1.9108109962732065,True
0.23162110357837812,-1.9123929372059751,True
0.23207173599701802,-1.9139835445343154,True
0.23276183234500097,-1.9155865434391341,True
0.23368438830207564,-1.9172054531654654,True
0.2348303568195157,-1.918843557331351,True
0.23618875706262457,-1.9205038771835343,True
0.23774679630023263,-1.922189147986032,True
0.23949000301611414,-1.9239017987198064,True
0.2414023696146883,-1.9256439352242174,True
0.24346650321132618,-1.927417326873052,True
0.2456637831290833,-1.9292233968640176,True
0.247974523859311,-1.9310632161429653,True
0.2503781423789731,-1.9329375009613354,True
0.25285332884613637,-1.9348466140355227,True
0.2553782198107035,-1.936790569224903,True
0.2579305731787771,-1.9387690396442834,True
0.2604879442485648,-1.9407813690495523,True
0.2630278621961339,-1.9428265863621603,True
0.26552800642249974,-1.944903423104469,True
0.26796638218565844,-1.9470103335568394,True
0.27032149492440183,-1.949145517361155,True
0.2725725226429088,-1.951306944325718,True
0.2746994856607765,-1.9534923811181617,True
0.2766834129504586,-1.9556994195664184,True
0.2785065041798463,-1.957925506214932,True
0.28015228646195983,-1.9601679728301566,True
0.2816057646847672,-1.96242406749598,True
0.28285356416255575,-1.9646909859641093,True
0.283884064218478,-1.9669659028985405,True
0.28468752118590657,-1.9692460026911816,True
0.28525617920808005,-1.9715285094858173,True
0.28558436713350493,-1.9738107161055647,True
0.28566857975211857,-1.9760900115533404,True
0.285507541606826,-1.9783639068084897,True
0.2851022516497458,-1.980630058627082,True
0.28445600710336194,-1.9828862911138636,True
0.28357440503449266,-1.9851306148448575,True
0.28246532035986965,-1.9873612433425354,True
0.2811388592758366,-1.9895766067655851,True
0.27960728743897295,-1.9917753626888752,True
0.27788493261518915,-1.993956403893256,True
0.27598806195427855,-1.9961188631329765,True
0.27393473452285755,-1.998262114876684,True
0.27174463022911044,-2.0003857740600206,True
0.26943885678028906,-2.0024896919383894,True
0.2670397368112754,-2.004573949140994,True
0.26457057779212395,-2.0066388461013043,True
0.2620554277432959,-2.008684891017993,True
0.25951882014659927,-2.010712785597392,True
0.2569855117163362,-2.012723408779684,True
0.25448021688415207,-2.0147177987506026,True
0.25202734293663864,-2.0166971334820256,True
0.2496507297304492,-2.018662710126362,True
0.2473733977895297,-2.0206159235429837,True
0.2452173083738008,-2.0225582442742662,True
0.24320313880379996,-2.0244911962740724,True
0.24135007594616914,-2.02641633467988,True
0.23967563032679542,-2.028335223933071,True
0.23819547285676662,-2.0302494165002973,True
0.2369232956543689,-2.0321604324863585,True
0.23587069793596738,-2.034069740343486,True
0.23504709745449917,-2.0359787389305892,True
0.23445966749427896,-2.03788874108518,True
0.2341132990046357,-2.039800958901156,True
0.23401058707722833,-2.0417164908416527,True
0.23415184065327282,-2.04363631080419,True
0.2345351140900416,-2.045561259233344,True
0.23515625902127196,-2.0474920363298077,True
0.23600899481429793,-2.049429197401606,True
0.23708499585120288,-2.0513731503560577,True
0.238373993839697,-2.0533241553230237,True
0.23986389338217373,-2.0552823263558087,True
0.24154089909393608,-2.0572476351605116,True
0.2433896526525199,-2.0592199167491136,True
0.24539337827518098,-2.0611988769269707,True
0.24753403524903597,-2.063184101475767,True
0.24979247627444692,-2.0651750668966646,True
0.2521486105172302,-2.06717115255125,True
0.2545815703953839,-2.0691716540391694,True
0.2570698812436718,-2.071175797612525,True
0.2595916331034761,-2.0731827554524402,True
0.2621246539678818,-2.0751916615956767,True
0.2646466838748025,-2.0772016283093717,True
