e_rel1,e_rel2,e_rel3,global_error1,global_error2,global_error3,t
0.32771982450533305,0.002296098867412205,2.055988741309646e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.49
0.32778203302200515,0.002296478631992233,2.0563193430500803e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.5
0.32784424463454076,0.002296858397873963,2.0566500005365e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.51
0.32790645934363033,0.002297238165067492,2.056980666931914e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.52
0.3279686771499491,0.0022976179335834797,2.057311400260187e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.53
0.3280308980541526,0.002297997703418444,2.0576420917193906e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.54
0.3280931220568786,0.0022983774745750927,2.057972881138933e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.55
0.32815534915874595,0.002298757247042462,2.058303679799098e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.56
0.3282175793603541,0.0022991370208518933,2.0586345365378436e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.57
0.3282798126622855,0.002299516795991414,2.058965376510541e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.58
0.32834204906510234,0.0022998965724573316,2.0592963363944043e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.59
0.32840428856935006,0.002300276350266104,2.0596272201375186e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.6
0.3284665311755552,0.002300656129405743,2.059958174368274e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.61
0.3285287768842226,0.002301035909885952,2.060289029160765e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.620000000000005
0.32859102569584236,0.0023014156917156043,2.0606200429328684e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.63
0.3286532776108832,0.0023017954748897006,2.0609509021310205e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.64
0.3287155326297986,0.0023021752594105218,2.0612817847642794e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.65
0.3287777907530191,0.0023025550452724064,2.0616126101348395e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.66
0.32884005198095906,0.0023029348324842946,2.0619434706733602e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.67
0.3289023163140119,0.002303314621054556,2.062274288131491e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.68
0.3289645837525553,0.002303694410977416,2.0626052596610236e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.69
0.3290268542969464,0.002304074202247195,2.0629360478696035e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.7
0.3290891279475235,0.0023044539948719827,2.0632668481133764e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.71
0.32915140470460574,0.0023048337888599,2.063597606124214e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.72
0.3292136845684948,0.0023052135842052436,2.06392840938224e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.73
0.32927596753947297,0.0023055933809007613,2.064259233787572e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.74
0.329338253617804,0.00230597317895483,2.0645899984406572e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.75
0.32940054280373127,0.002306352978374732,2.0649207392749694e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.76
0.3294628350974812,0.002306732779146775,2.065251579616249e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.77
0.3295251304992607,0.002307112581284992,2.0655822484664046e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.78
0.32958742900925836,0.0023074923847831537,2.0659130342670996e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.79
0.32964973062764497,0.002307872189633499,2.0662437856207322e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.8
0.32971203535456967,0.002308251995843401,2.066574566818707e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.81
0.32977434319016496,0.0023086318034194584,2.0669053190041626e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.82
0.32983665413454466,0.002309011612354243,2.067236085711496e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.83
0.3298989681878032,0.002309391422640225,2.0675667104893032e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.84
0.32996128535001695,0.002309771234284018,2.067897505348325e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.85
0.3300236056212423,0.0023101510472912073,2.068228309083532e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.86
0.330085929001519,0.0023105308616473436,2.0685589423790405e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.870000000000005
0.3301482554908668,0.002310910677365172,2.0688895976898616e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.88
0.3302105850892874,0.0023112904944366814,2.0692202323932836e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.89
0.3302729177967644,0.0023116703128537434,2.0695509488114354e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.9
0.3303352536132598,0.0023120501326286814,2.0698815463065713e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.91
0.33039759253872314,0.002312429953746176,2.070212097145413e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.92
0.3304599345730797,0.002312809776218363,2.070542863889026e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.93
0.3305222797162391,0.0023131896000292604,2.0708734336388178e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.94
0.33058462796809235,0.0023135694251849334,2.0712040308979158e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.95
0.3306469793285109,0.0023139492516892225,2.0715347945287136e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.96
0.330709333797349,0.002314329079533582,2.0718655519290562e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.97
0.33077169137444323,0.002314708908715788,2.07219624828193e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.98
0.33083405205961214,0.002315088739218865,2.07252703638581e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,60.99
0.33089641585265195,0.0023154685710685533,2.0728579232401445e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.0
0.33095878275334645,0.002315848404248762,2.0731886308449208e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.01
0.33102115276145755,0.0023162282387491776,2.0735195367509555e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.02
0.3310835258767309,0.0023166080745812205,2.0738505295614683e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.03
0.3311459020988941,0.0023169879117275233,2.07418135350226e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.04
0.3312082814276552,0.0023173677501993188,2.074512339187718e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.05
0.3312706638627057,0.002317747589979123,2.0748433055355277e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.06
0.33133304940371944,0.002318127431077669,2.075174190515701e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.07
0.3313954380503526,0.002318507273477445,2.0755051930525425e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.08
0.33145782980224253,0.002318887117181861,2.0758361317023508e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.09
0.331520224659009,0.0023192669621942188,2.0761671771086403e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.1
0.3315826226202552,0.0023196468085037512,2.0764981361572412e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.11
0.3316450236855673,0.0023200266560990538,2.0768290803165367e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.120000000000005
0.33170742785451207,0.0023204065049836848,2.0771599908437432e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.13
0.3317698351266407,0.0023207863551601925,2.077491047787324e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.14
0.33183224550148566,0.0023211662066174176,2.0778221982626972e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.15
0.3318946589785624,0.0023215460593508292,2.078153186598134e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.16
0.33195707555737114,0.002321925913348462,2.0784841962287812e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.17
0.3320194952373925,0.0023223057686132444,2.078815102283411e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.18
0.3320819180180905,0.0023226856251471807,2.0791461210554294e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.19
0.3321443438989134,0.002323065482931536,2.0794770222744858e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.2
0.33220677287929207,0.002323445341975185,2.079807997993018e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.21
0.3322692049586401,0.002323825202266232,2.080138825595875e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.22
0.33233164013635463,0.0023242050637918093,2.080469877059309e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.23
0.3323940784118175,0.002324584926554285,2.080800670852775e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.24
0.33245651978439095,0.002324964790555004,2.081131623013823e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.25
0.33251896425342303,0.0023253446557812488,2.0814624584050377e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.26
0.33258141181824746,0.002325724522220644,2.081793303610432e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.27
0.3326438624781761,0.002326104389874063,2.0821239888553577e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.28
0.3327063162325089,0.0023264842587429344,2.0824548425455378e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.29
0.3327687730805287,0.002326864128814209,2.082785429628137e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.3
0.332831233021503,0.0023272440000748347,2.0831160907843498e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.31
0.33289369605468183,0.002327623872525456,2.0834466056163535e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.32
0.33295616217929924,0.002328003746166748,2.0837772301739105e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.33
0.3330186313945763,0.002328383620978646,2.084107738859505e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.34
0.33308110369971566,0.002328763496968338,2.0844382222669784e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.35
0.33314357909390596,0.00232914337412247,2.084768641669707e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.36
0.3332060575763207,0.002329523252419867,2.0850991764427404e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.370000000000005
0.3332685391461155,0.002329903131881983,2.085429589807223e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.38
0.33333102380243335,0.0023302830124878513,2.0857601508076448e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.39
0.3333935115444014,0.002330662894230536,2.0860904577420154e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.4
0.33345600237113304,0.0023310427771029694,2.0864209487168347e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.41
0.3335184962817247,0.0023314226610836155,2.086751412662363e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.42
0.33358099327525803,0.0023318025461934954,2.0870818360908988e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.43
0.3336434933508017,0.0023321824324110353,2.087412231163581e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.44
0.3337059965074103,0.0023325623197217593,2.087742617301139e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.45
0.3337685027441212,0.0023329422081320955,2.0880729114520244e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.46
0.33383101205996,0.0023333220976203338,2.088403367397778e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.47
0.3338935244539352,0.0023337019881924915,2.0887337636758587e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.48
0.3339560399250456,0.0023340818798269014,2.0890640349608897e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.49
0.3340185584722717,0.0023344617725295307,2.0893943727611748e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.5
0.33408108009458326,0.0023348416662781657,2.089724753488672e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.51
0.33414360479093397,0.002335221561071829,2.0900551096447488e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.52
0.33420613256026643,0.0023356014569093373,2.090385354374956e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.53
0.33426866340150696,0.0023359813537749503,2.0907155710934125e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.54
0.3343311973135691,0.0023363612516606003,2.0910459116292227e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.55
0.3343937342953586,0.0023367411505433497,2.0913763821964938e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.56
0.33445627434575864,0.0023371210504431962,2.09170657504908e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.57
0.3345188174636453,0.0023375009513370132,2.092036930472737e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.58
0.3345813636478823,0.0023378808532089897,2.0923673767302045e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.59
0.334643912897318,0.0023382607560645885,2.092697924183354e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.6
0.3347064652107907,0.0023386406598805923,2.093028427368154e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.61
0.33476902058712255,0.002339020564654979,2.0933588582199703e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.620000000000005
0.33483157902512856,0.002339400470385762,2.0936894822325365e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.63
0.33489414052360655,0.0023397803770567427,2.0940200196540995e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.64
0.33495670508134656,0.0023401602846514075,2.0943506093781936e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.65
0.3350192726971233,0.0023405401931747604,2.094681236088917e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.66
0.3350818433697005,0.002340920102603102,2.0950119605666748e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.67
0.3351444170978317,0.002341300012941149,2.0953424822264004e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.68
0.3352069938802584,0.002341679924165149,2.0956731529905984e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.690000000000005
0.3352695737157111,0.002342059836272433,2.0960038965662598e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.7
0.33533215660290633,0.002342439749260433,2.09633450367153e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.71
0.3353947425405526,0.0023428196631122182,2.096665255536157e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.72
0.3354573315273479,0.002343199577818104,2.0969960351477742e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.73
0.3355199235619777,0.0023435794933608857,2.0973267333686743e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.74
0.3355825186431158,0.0023439594097375027,2.0976576350341412e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.75
0.33564511676942893,0.0023443393269451233,2.0979882839931135e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.76
0.3357077179395701,0.0023447192449595937,2.0983190360451078e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.77
0.3357703221521838,0.0023450991637845022,2.0986498684322015e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.78
0.3358329294059051,0.002345479083402662,2.098980593613075e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.79
0.3358955396993588,0.0023458590037966926,2.0993114017443795e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.8
0.33595815303115806,0.002346238924963452,2.0996422261076183e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.81
0.3360207693999086,0.0023466188468991,2.0999729831571276e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.82
0.336083388804206,0.0023469987695864383,2.1003036399140665e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.83
0.33614601124263677,0.002347378693007361,2.1006343805620253e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.84
0.33620863671377943,0.0023477586171586303,2.100965226083293e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.85
0.33627126521619977,0.002348138542036558,2.101295945927887e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.86
0.3363338967484586,0.0023485184676160747,2.101626650430481e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.870000000000005
0.3363965313091063,0.0023488983939009434,2.1019574099440926e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.88
0.33645916889668565,0.002349278320865314,2.1022880640346222e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.89
0.33652180950973004,0.0023496582485131577,2.1026188389431274e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.9
0.33658445314676644,0.0023500381768259493,2.1029496069376818e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.91
0.33664709980631075,0.0023504181057858566,2.103280286207742e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.92
0.33670974948687477,0.0023507980353959443,2.1036108499799138e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.93
0.3367724021869597,0.002351177965623546,2.103941518634906e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.940000000000005
0.3368350579050597,0.002351557896485959,2.1042720983935768e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.95
0.3368977166396626,0.002351937827957937,2.1046027055257162e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.96
0.33696037838924836,0.002352317760027934,2.10493322802181e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.97
0.3370230431522899,0.002352697692684661,2.1052637825774877e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.98
0.33708571092725353,0.0023530776259027826,2.1055944593339867e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,61.99
0.33714838171259837,0.0023534575596989944,2.1059249007120292e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.0
0.33721105550677594,0.0023538374940475803,2.1062554819633896e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.01
0.33727373230823415,0.0023542174289301857,2.1065860244099047e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.02
0.3373364121154139,0.0023545973643421454,2.1069165332067516e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.03
0.3373990949267459,0.002354977300279292,2.107246870955875e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.04
0.3374617807406609,0.0023553572367228394,2.1075774909396115e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.05
0.3375244695555821,0.0023557371736536653,2.1079080217655766e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.06
0.3375871613699229,0.002356117111074659,2.108238518276917e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.07
0.337649856182098,0.0023564970489598474,2.108569033209072e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.08
0.3377125539905106,0.002356876987304393,2.1088995132402024e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.09
0.3377752547935638,0.0023572569261037664,2.109230068759158e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.1
0.3378379585896528,0.0023576368653389053,2.1095606448455412e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.11
0.33790066537716984,0.002358016804990681,2.109891148029084e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.120000000000005
0.33796337515450137,0.002358396745055104,2.1102216756731324e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.13
0.3380260879200284,0.002358776685526632,2.1105522819149734e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.14
0.3380888036721308,0.002359156626386275,2.1108826978159453e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.15
0.3381515224091814,0.0023595365676223907,2.111213228063303e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.16
0.3382142441295521,0.0023599165092157144,2.1115437152670214e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.17
0.33827696883160807,0.002360296451161323,2.111874125234677e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.18
0.33833969651371226,0.0023606763934471107,2.11220435655546e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.190000000000005
0.33840242717422403,0.0023610563360682854,2.1125347190137397e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.2
0.3384651608114997,0.002361436279005469,2.1128650606933676e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.21
0.3385278974238937,0.0023618162222396283,2.1131953869476493e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.22
0.3385906370097559,0.002362196165773465,2.113525721378344e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.23
0.3386533795674329,0.0023625761095796556,2.1138559862664675e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.24
0.33871612509527044,0.002362956053660755,2.1141863584128988e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.25
0.33877887359161224,0.002363335997997529,2.1145167178722463e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.26
0.3388416250547983,0.0023637159425636267,2.1148470083811885e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.27
0.338904379483166,0.0023640958873750936,2.1151772486724627e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.28
0.33896713687505337,0.0023644758324060985,2.115507640304242e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.29
0.3390298972287954,0.002364855777643849,2.1158379342094e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.3
0.33909266054272524,0.002365235723069203,2.1161681158977492e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.31
0.33915542681517624,0.002365615668676989,2.1164983563849404e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.32
0.3392181960444774,0.0023659956144623864,2.1168285639990354e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.33
0.33928096822896003,0.002366375560398699,2.1171587529065158e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.34
0.3393437433669534,0.002366755506488079,2.1174887604666057e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.35
0.3394065214567854,0.0023671354527109918,2.1178189567814896e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.36
0.33946930249678614,0.002367515399041472,2.1181489840897437e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.370000000000005
0.3395320864852809,0.0023678953454953073,2.118479132547057e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.38
0.33959487342059835,0.002368275292046202,2.118809123088806e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.39
0.3396576633010667,0.0023686552386821716,2.1191390707389924e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.4
0.3397204561250139,0.0023690351853835625,2.1194690150430617e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.41
0.3397832518907675,0.0023694151321452233,2.1197990177262202e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.42
0.3398460505966566,0.002369795078962569,2.1201288853058367e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.43
0.3399088522410108,0.0023701750258085285,2.120458907194394e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.440000000000005
0.3399716568221608,0.0023705549726854647,2.120788811421726e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.45
0.34003446433843865,0.002370934919567483,2.12111875806029e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.46
0.34009727478817564,0.0023713148664558717,2.1214486625406255e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.47
0.340160088169706,0.002371694813331454,2.1217786112969086e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.48
0.3402229044813674,0.0023720747601753108,2.1221085207459695e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.49
0.3402857237214959,0.0023724547069892766,2.122438397448872e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.5
0.34034854588843044,0.00237283465374706,2.1227683904252686e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.51
0.3404113709805141,0.00237321460044408,2.1230983788160407e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.52
0.3404741989960879,0.0023735945470748153,2.1234283285913218e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.53
0.34053702993349994,0.0023739744936202454,2.1237582767538253e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.54
0.34059986379109886,0.0023743544400688437,2.124088227412463e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.55
0.3406627005672363,0.0023747343863934423,2.12441822353461e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.56
0.3407255402602653,0.0023751143326111975,2.1247481436009956e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.57
0.3407883828685436,0.0023754942786956006,2.1250780611626227e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.58
0.34085122839043214,0.002375874224628013,2.1254080685920744e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.59
0.3409140768242958,0.0023762541704031863,2.125738113967731e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.6
0.34097692816850006,0.0023766341160161137,2.1260680043833504e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.61
0.3410397824214182,0.002377014061441675,2.126397952071243e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.620000000000005
0.34110263958142417,0.0023773940066813886,2.1267278856199384e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.63
0.34116549964689824,0.0023777739517164705,2.1270578373505527e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.64
0.34122836261622363,0.0023781538965284912,2.127387657227275e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.65
0.34129122848778654,0.002378533841118931,2.1277175951780154e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.66
0.34135409725998317,0.0023789137854631037,2.1280474083730775e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.67
0.341416968931207,0.002379293729562681,2.1283773514176315e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.68
0.3414798434998627,0.0023796736733923607,2.128707194821616e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.690000000000005
0.34154272096435584,0.0023800536169473166,2.1290370553075625e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.7
0.3416056013230984,0.0023804335602230302,2.129366893976739e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.71
0.3416684845745092,0.0023808135032010636,2.1296967139836367e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.72
0.3417313707170106,0.0023811934458701405,2.130026523312647e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.73
0.3417942597490322,0.002381573388211291,2.1303562803350276e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.74
0.34185715166900815,0.002381953330220261,2.1306860779004744e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.75
0.3419200464753779,0.002382333271892767,2.13101574926993e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.76
0.3419829441665888,0.002382713213203355,2.131345432844298e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.77
0.342045844741094,0.0023830931541549056,2.1316750898686062e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.78
0.34210874819735465,0.0023834730947223286,2.1320047308609845e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,62.79
