x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
-0.9703542766224973,-0.610176189559453,,,,,,,,,,,,,,,,,,
-0.9697941896748072,-0.6111361922119537,,,,,,,,,,,,,,,,,,
-0.9692331518369094,-0.6120956846051692,,,,,,,,,,,,,,,,,,
-0.9686711635720313,-0.6130546657982106,,,,,,,,,,,,,,,,,,
-0.9681082253443277,-0.6140131348506083,,,,,,,,,,,,,,,,,,
-0.9675443376188825,-0.6149710908223112,,,,,,,,,,,,,,,,,,
-0.9669795008617093,-0.6159285327736869,,,,,,,,,,,,,,,,,,
-0.9664137155397465,-0.6168854597655258,,,,,,,,,,,,,,,,,,
-0.9658469821208636,-0.6178418708590391,,,,,,,,,,,,,,,,,,
-0.9652793010738538,-0.6187977651158616,,,,,,,,,,,,,,,,,,
-0.9647106728684389,-0.6197531415980504,,,,,,,,,,,,,,,,,,
-0.9641410979752665,-0.6207079993680882,,,,,,,,,,,,,,,,,,
-0.9635705768659096,-0.6216623374888838,,,,,,,,,,,,,,,,,,
-0.9629991100128673,-0.6226161550237714,,,,,,,,,,,,,,,,,,
-0.9624266978895648,-0.6235694510365127,,,,,,,,,,,,,,,,,,
-0.9618533409703496,-0.6245222245912981,,,,,,,,,,,,,,,,,,
-0.9612790397304949,-0.6254744747527466,,,,,,,,,,,,,,,,,,
-0.9607037946461985,-0.6264262005859083,,,,,,,,,,,,,,,,,,
-0.960127606194582,-0.6273774011562626,,,,,,,,,,,,,,,,,,
-0.9595504748536882,-0.6283280755297215,,,,,,,,,,,,,,,,,,
-0.958972401102484,-0.6292782227726316,,,,,,,,,,,,,,,,,,
-0.9583933854208593,-0.6302278419517715,,,,,,,,,,,,,,,,,,
-0.9578134282896253,-0.631176932134353,,,,,,,,,,,,,,,,,,
-0.9572325301905147,-0.6321254923880268,,,,,,,,,,,,,,,,,,
-0.9566506916061827,-0.6330735217808775,,,,,,,,,,,,,,,,,,
-0.9560679130202028,-0.6340210193814286,,,,,,,,,,,,,,,,,,
-0.9554841949170719,-0.6349679842586401,,,,,,,,,,,,,,,,,,
-0.9548995377822056,-0.6359144154819127,,,,,,,,,,,,,,,,,,
-0.9543139421019392,-0.6368603121210872,,,,,,,,,,,,,,,,,,
-0.953727408363527,-0.6378056732464447,,,,,,,,,,,,,,,,,,
-0.9531399370551429,-0.6387504979287083,,,,,,,,,,,,,,,,,,
-0.9525515286658791,-0.6396947852390436,,,,,,,,,,,,,,,,,,
-0.9519621836857458,-0.6406385342490606,,,,,,,,,,,,,,,,,,
-0.9513719026056705,-0.6415817440308144,,,,,,,,,,,,,,,,,,
-0.9507806859174986,-0.6425244136568038,,,,,,,,,,,,,,,,,,
-0.9501885341139925,-0.6434665421999749,,,,,,,,,,,,,,,,,,
-0.9495954476888306,-0.6444081287337226,,,,,,,,,,,,,,,,,,
-0.949001427136608,-0.6453491723318884,,,,,,,,,,,,,,,,,,
-0.9484064729528341,-0.6462896720687629,,,,,,,,,,,,,,,,,,
-0.9478105856339354,-0.6472296270190874,,,,,,,,,,,,,,,,,,
-0.9472137656772521,-0.6481690362580534,,,,,,,,,,,,,,,,,,
-0.9466160135810396,-0.6491078988613056,,,,,,,,,,,,,,,,,,
-0.9460173298444662,-0.6500462139049401,,,,,,,,,,,,,,,,,,
-0.9454177149676157,-0.6509839804655071,,,,,,,,,,,,,,,,,,
-0.944817169451484,-0.6519211976200114,,,,,,,,,,,,,,,,,,
-0.9442156937979792,-0.6528578644459136,,,,,,,,,,,,,,,,,,
-0.9436132885099232,-0.6537939800211306,,,,,,,,,,,,,,,,,,
-0.9430099540910488,-0.6547295434240354,,,,,,,,,,,,,,,,,,
-0.9424056910460014,-0.6556645537334609,,,,,,,,,,,,,,,,,,
-0.9418004998803372,-0.6565990100286975,,,,,,,,,,,,,,,,,,
-0.9411943811005219,-0.6575329113894965,,,,,,,,,,,,,,,,,,
-0.9405873352139343,-0.6584662568960706,,,,,,,,,,,,,,,,,,
-0.9399793627288608,-0.6593990456290928,,,,,,,,,,,,,,,,,,
-0.9393704641544981,-0.6603312766697,,,,,,,,,,,,,,,,,,
-0.9387606400009516,-0.6612629490994916,,,,,,,,,,,,,,,,,,
-0.9381498907792374,-0.6621940620005319,,,,,,,,,,,,,,,,,,
-0.9375382170012762,-0.6631246144553512,,,,,,,,,,,,,,,,,,
-0.9369256191798998,-0.6640546055469454,,,,,,,,,,,,,,,,,,
-0.9363120978288462,-0.6649840343587775,,,,,,,,,,,,,,,,,,
-0.9356976534627599,-0.6659128999747781,,,,,,,,,,,,,,,,,,
-0.935082286597193,-0.6668412014793481,,,,,,,,,,,,,,,,,,
-0.9344659977486033,-0.6677689379573574,,,,,,,,,,,,,,,,,,
-0.9338487874343538,-0.6686961084941471,,,,,,,,,,,,,,,,,,
-0.9332306561727142,-0.669622712175528,,,,,,,,,,,,,,,,,,
-0.9326116044828572,-0.6705487480877864,,,,,,,,,,,,,,,,,,
-0.9319916328848621,-0.6714742153176795,,,,,,,,,,,,,,,,,,
-0.9313707418997104,-0.6723991129524406,,,,,,,,,,,,,,,,,,
-0.9307489320492875,-0.6733234400797776,,,,,,,,,,,,,,,,,,
-0.9301262038563827,-0.6742471957878732,,,,,,,,,,,,,,,,,,
-0.929502557844688,-0.6751703791653899,,,,,,,,,,,,,,,,,,
-0.9288779945387964,-0.6760929893014656,,,,,,,,,,,,,,,,,,
-0.928252514464205,-0.6770150252857174,,,,,,,,,,,,,,,,,,
-0.9276261181473103,-0.6779364862082428,,,,,,,,,,,,,,,,,,
-0.9269988061154105,-0.6788573711596192,,,,,,,,,,,,,,,,,,
-0.9263705788967044,-0.6797776792309069,,,,,,,,,,,,,,,,,,
-0.9257414370202914,-0.6806974095136459,,,,,,,,,,,,,,,,,,
-0.92511138101617,-0.6816165610998614,,,,,,,,,,,,,,,,,,
-0.9244804114152376,-0.6825351330820626,,,,,,,,,,,,,,,,,,
-0.9238485287492911,-0.6834531245532433,,,,,,,,,,,,,,,,,,
-0.9232157335510255,-0.684370534606882,,,,,,,,,,,,,,,,,,
-0.9225820263540342,-0.6852873623369468,,,,,,,,,,,,,,,,,,
-0.921947407692807,-0.6862036068378908,,,,,,,,,,,,,,,,,,
-0.9213118781027323,-0.6871192672046577,,,,,,,,,,,,,,,,,,
-0.920675438120093,-0.6880343425326778,,,,,,,,,,,,,,,,,,
-0.9200380882820705,-0.6889488319178758,,,,,,,,,,,,,,,,,,
-0.9193998291267396,-0.689862734456664,,,,,,,,,,,,,,,,,,
-0.918760661193072,-0.6907760492459489,,,,,,,,,,,,,,,,,,
-0.9181205850209342,-0.6916887753831285,,,,,,,,,,,,,,,,,,
-0.9174796011510862,-0.692600911966096,,,,,,,,,,,,,,,,,,
-0.9168377101251821,-0.6935124580932381,,,,,,,,,,,,,,,,,,
-0.9161949124857699,-0.6944234128634394,,,,,,,,,,,,,,,,,,
-0.9155512087762908,-0.6953337753760777,,,,,,,,,,,,,,,,,,
-0.9149065995410776,-0.6962435447310306,,,,,,,,,,,,,,,,,,
-0.9142610853253561,-0.6971527200286737,,,,,,,,,,,,,,,,,,
-0.9136146666752432,-0.6980613003698812,,,,,,,,,,,,,,,,,,
-0.9129673441377469,-0.6989692848560273,,,,,,,,,,,,,,,,,,
-0.9123191182607675,-0.6998766725889874,,,,,,,,,,,,,,,,,,
-0.9116699895930936,-0.7007834626711391,,,,,,,,,,,,,,,,,,
-0.9110199586844041,-0.7016896542053618,,,,,,,,,,,,,,,,,,
-0.9103690260852679,-0.7025952462950392,,,,,,,,,,,,,,,,,,
-0.909717192347143,-0.7035002380440598,,,,,,,,,,,,,,,,,,
-0.9090644580223748,-0.7044046285568163,,,,,,,,,,,,,,,,,,
-0.9084108236641969,-0.7053084169382088,,,,,,,,,,,,,,,,,,
-0.9077562898267324,-0.7062116022936433,,,,,,,,,,,,,,,,,,
-0.9071008570649886,-0.707114183729034,,,,,,,,,,,,,,,,,,
-0.9064445259348611,-0.7080161603508051,,,,,,,,,,,,,,,,,,
-0.9057872969931308,-0.7089175312658902,,,,,,,,,,,,,,,,,,
-0.9051291707974654,-0.7098182955817317,,,,,,,,,,,,,,,,,,
-0.9044701479064169,-0.7107184524062857,,,,,,,,,,,,,,,,,,
-0.9038102288794224,-0.7116180008480196,,,,,,,,,,,,,,,,,,
-0.9031494142768028,-0.7125169400159148,,,,,,,,,,,,,,,,,,
-0.9024877046597647,-0.7134152690194652,,,,,,,,,,,,,,,,,,
-0.901825100590395,-0.7143129869686813,,,,,,,,,,,,,,,,,,
-0.901161602631666,-0.7152100929740892,,,,,,,,,,,,,,,,,,
-0.900497211347431,-0.716106586146731,,,,,,,,,,,,,,,,,,
-0.8998319273024258,-0.717002465598167,,,,,,,,,,,,,,,,,,
-0.8991657510622679,-0.7178977304404759,,,,,,,,,,,,,,,,,,
-0.898498683193455,-0.7187923797862554,,,,,,,,,,,,,,,,,,
-0.8978307242633663,-0.7196864127486247,,,,,,,,,,,,,,,,,,
-0.8971618748402602,-0.7205798284412217,,,,,,,,,,,,,,,,,,
-0.8964921354932758,-0.7214726259782086,,,,,,,,,,,,,,,,,,
-0.895821506792429,-0.722364804474269,,,,,,,,,,,,,,,,,,
-0.8951499893086173,-0.7232563630446113,,,,,,,,,,,,,,,,,,
-0.8944775836136143,-0.7241473008049676,,,,,,,,,,,,,,,,,,
-0.8938042902800718,-0.7250376168715958,,,,,,,,,,,,,,,,,,
-0.8931301098815189,-0.7259273103612802,,,,,,,,,,,,,,,,,,
-0.8924550429923606,-0.7268163803913326,,,,,,,,,,,,,,,,,,
-0.8917790901878797,-0.7277048260795914,,,,,,,,,,,,,,,,,,
-0.8911022520442338,-0.7285926465444258,,,,,,,,,,,,,,,,,,
-0.8904245291384557,-0.7294798409047335,,,,,,,,,,,,,,,,,,
-0.8897459220484525,-0.7303664082799437,,,,,,,,,,,,,,,,,,
-0.8890664313530067,-0.731252347790017,,,,,,,,,,,,,,,,,,
-0.8883860576317736,-0.7321376585554454,,,,,,,,,,,,,,,,,,
-0.8877048014652824,-0.7330223396972559,,,,,,,,,,,,,,,,,,
-0.8870226634349347,-0.7339063903370083,,,,,,,,,,,,,,,,,,
-0.8863396441230054,-0.7347898095967973,,,,,,,,,,,,,,,,,,
-0.8856557441126396,-0.7356725965992544,,,,,,,,,,,,,,,,,,
-0.8849709639878555,-0.7365547504675475,,,,,,,,,,,,,,,,,,
-0.8842853043335402,-0.7374362703253815,,,,,,,,,,,,,,,,,,
-0.8835987657354532,-0.7383171552970005,,,,,,,,,,,,,,,,,,
-0.8829113487802226,-0.7391974045071872,,,,,,,,,,,,,,,,,,
-0.8822230540553462,-0.7400770170812652,,,,,,,,,,,,,,,,,,
-0.8815338821491903,-0.7409559921450992,,,,,,,,,,,,,,,,,,
-0.8808438336509905,-0.7418343288250943,,,,,,,,,,,,,,,,,,
-0.88015290915085,-0.7427120262482,,,,,,,,,,,,,,,,,,
-0.8794611092397382,-0.743589083541909,,,,,,,,,,,,,,,,,,
-0.8787684345094936,-0.7444654998342586,,,,,,,,,,,,,,,,,,
-0.8780748855528187,-0.7453412742538309,,,,,,,,,,,,,,,,,,
-0.8773804629632838,-0.7462164059297548,,,,,,,,,,,,,,,,,,
-0.876685167335323,-0.7470908939917053,,,,,,,,,,,,,,,,,,
-0.8759889992642365,-0.7479647375699063,,,,,,,,,,,,,,,,,,
-0.8752919593461889,-0.7488379357951309,,,,,,,,,,,,,,,,,,
-0.874594048178208,-0.7497104877987,,,,,,,,,,,,,,,,,,
-0.8738952663581856,-0.7505823927124864,,,,,,,,,,,,,,,,,,
-0.873195614484875,-0.7514536496689145,,,,,,,,,,,,,,,,,,
-0.872495093157894,-0.7523242578009594,,,,,,,,,,,,,,,,,,
-0.8717937029777212,-0.7531942162421505,,,,,,,,,,,,,,,,,,
-0.8710914445456959,-0.7540635241265713,,,,,,,,,,,,,,,,,,
-0.8703883184640188,-0.7549321805888589,,,,,,,,,,,,,,,,,,
-0.8696843253357519,-0.7558001847642073,,,,,,,,,,,,,,,,,,
-0.8689794657648158,-0.7566675357883654,,,,,,,,,,,,,,,,,,
-0.8682737403559908,-0.7575342327976408,,,,,,,,,,,,,,,,,,
-0.8675671497149156,-0.7584002749288994,,,,,,,,,,,,,,,,,,
-0.8668596944480882,-0.759265661319565,,,,,,,,,,,,,,,,,,
-0.866151375162863,-0.760130391107622,,,,,,,,,,,,,,,,,,
-0.8654421924674532,-0.7609944634316155,,,,,,,,,,,,,,,,,,
-0.8647321469709272,-0.7618578774306523,,,,,,,,,,,,,,,,,,
-0.8640212392832112,-0.7627206322444006,,,,,,,,,,,,,,,,,,
-0.8633094700150858,-0.7635827270130937,,,,,,,,,,,,,,,,,,
-0.862596839778188,-0.7644441608775274,,,,,,,,,,,,,,,,,,
-0.8618833491850082,-0.7653049329790633,,,,,,,,,,,,,,,,,,
-0.8611689988488915,-0.7661650424596292,,,,,,,,,,,,,,,,,,
-0.8604537893840374,-0.7670244884617181,,,,,,,,,,,,,,,,,,
-0.8597377214054971,-0.7678832701283921,,,,,,,,,,,,,,,,,,
-0.8590207955291758,-0.7687413866032807,,,,,,,,,,,,,,,,,,
-0.8583030123718292,-0.7695988370305834,,,,,,,,,,,,,,,,,,
-0.8575843725510673,-0.7704556205550691,,,,,,,,,,,,,,,,,,
-0.8568648766853472,-0.7713117363220777,,,,,,,,,,,,,,,,,,
-0.8561445253939802,-0.7721671834775208,,,,,,,,,,,,,,,,,,
-0.855423319297125,-0.7730219611678841,,,,,,,,,,,,,,,,,,
-0.854701259015791,-0.7738760685402241,,,,,,,,,,,,,,,,,,
-0.8539783451718365,-0.7747295047421735,,,,,,,,,,,,,,,,,,
-0.8532545783879679,-0.7755822689219397,,,,,,,,,,,,,,,,,,
-0.8525299592877389,-0.7764343602283063,,,,,,,,,,,,,,,,,,
-0.8518044884955522,-0.7772857778106321,,,,,,,,,,,,,,,,,,
-0.8510781666366559,-0.7781365208188562,,,,,,,,,,,,,,,,,,
-0.8503509943371445,-0.778986588403494,,,,,,,,,,,,,,,,,,
-0.849622972223958,-0.7798359797156418,,,,,,,,,,,,,,,,,,
-0.8488941009248838,-0.7806846939069756,,,,,,,,,,,,,,,,,,
-0.8481643810685503,-0.7815327301297509,,,,,,,,,,,,,,,,,,
-0.8474338132844331,-0.7823800875368073,,,,,,,,,,,,,,,,,,
-0.84670239820285,-0.7832267652815668,,,,,,,,,,,,,,,,,,
-0.8459701364549624,-0.7840727625180328,,,,,,,,,,,,,,,,,,
-0.8452370286727737,-0.7849180784007961,,,,,,,,,,,,,,,,,,
-0.8445030754891298,-0.7857627120850299,,,,,,,,,,,,,,,,,,
-0.8437682775377172,-0.7866066627264959,,,,,,,,,,,,,,,,,,
-0.8430326354530644,-0.7874499294815409,,,,,,,,,,,,,,,,,,
-0.84229614987054,-0.7882925115071003,,,,,,,,,,,,,,,,,,
-0.8415588214263523,-0.7891344079606981,,,,,,,,,,,,,,,,,,
-0.8408206507575475,-0.7899756180004477,,,,,,,,,,,,,,,,,,
-0.8400816385020135,-0.7908161407850512,,,,,,,,,,,,,,,,,,
-0.8393417852984741,-0.7916559754738043,,,,,,,,,,,,,,,,,,
-0.8386010917864906,-0.7924951212265932,,,,,,,,,,,,,,,,,,
-0.8378595586064637,-0.7933335772038957,,,,,,,,,,,,,,,,,,
-0.8371171863996273,-0.7941713425667865,,,,,,,,,,,,,,,,,,
-0.8363739758080543,-0.7950084164769315,,,,,,,,,,,,,,,,,,
-0.8356299274746524,-0.7958447980965924,,,,,,,,,,,,,,,,,,
-0.8348850420431625,-0.7966804865886287,,,,,,,,,,,,,,,,,,
-0.8341393201581622,-0.7975154811164944,,,,,,,,,,,,,,,,,,
-0.8333927624650608,-0.7983497808442438,,,,,,,,,,,,,,,,,,
-0.8326453696101014,-0.7991833849365279,,,,,,,,,,,,,,,,,,
-0.8318971422403618,-0.8000162925585964,,,,,,,,,,,,,,,,,,
-0.8311480810037492,-0.800848502876302,,,,,,,,,,,,,,,,,,
-0.8303981865490038,-0.8016800150560968,,,,,,,,,,,,,,,,,,
-0.8296474595256974,-0.8025108282650324,,,,,,,,,,,,,,,,,,
-0.8288959005842296,-0.8033409416707684,,,,,,,,,,,,,,,,,,
-0.8281435103758348,-0.8041703544415626,,,,,,,,,,,,,,,,,,
-0.8273902895525708,-0.8049990657462816,,,,,,,,,,,,,,,,,,
-0.8266362387673287,-0.8058270747543936,,,,,,,,,,,,,,,,,,
-0.8258813586738265,-0.8066543806359738,,,,,,,,,,,,,,,,,,
-0.8251256499266089,-0.8074809825617064,,,,,,,,,,,,,,,,,,
-0.8243691131810491,-0.808306879702881,,,,,,,,,,,,,,,,,,
-0.8236117490933469,-0.8091320712313942,,,,,,,,,,,,,,,,,,
-0.8228535583205263,-0.8099565563197562,,,,,,,,,,,,,,,,,,
-0.8220945415204393,-0.8107803341410834,,,,,,,,,,,,,,,,,,
-0.8213346993517606,-0.8116034038691058,,,,,,,,,,,,,,,,,,
-0.82057403247399,-0.8124257646781636,,,,,,,,,,,,,,,,,,
-0.8198125415474521,-0.8132474157432092,,,,,,,,,,,,,,,,,,
-0.8190502272332927,-0.8140683562398112,,,,,,,,,,,,,,,,,,
-0.8182870901934818,-0.8148885853441483,,,,,,,,,,,,,,,,,,
-0.817523131090811,-0.8157081022330169,,,,,,,,,,,,,,,,,,
-0.8167583505888928,-0.816526906083829,,,,,,,,,,,,,,,,,,
-0.8159927493521617,-0.8173449960746123,,,,,,,,,,,,,,,,,,
-0.8152263280458708,-0.8181623713840136,,,,,,,,,,,,,,,,,,
-0.8144590873360952,-0.8189790311912968,,,,,,,,,,,,,,,,,,
-0.8136910278897288,-0.8197949746763435,,,,,,,,,,,,,,,,,,
-0.8129221503744805,-0.8206102010196588,,,,,,,,,,,,,,,,,,
-0.8121524554588826,-0.8214247094023659,,,,,,,,,,,,,,,,,,
-0.8113819438122826,-0.8222384990062096,,,,,,,,,,,,,,,,,,
-0.8106106161048423,-0.8230515690135587,,,,,,,,,,,,,,,,,,
-0.8098384730075454,-0.8238639186074032,,,,,,,,,,,,,,,,,,
-0.8090655151921856,-0.8246755469713589,,,,,,,,,,,,,,,,,,
-0.8082917433313753,-0.8254864532896664,,,,,,,,,,,,,,,,,,
-0.807517158098541,-0.8262966367471886,,,,,,,,,,,,,,,,,,
-0.8067417601679218,-0.82710609652942,,,,,,,,,,,,,,,,,,
-0.8059655502145712,-0.8279148318224789,,,,,,,,,,,,,,,,,,
-0.805188528914357,-0.8287228418131114,,,,,,,,,,,,,,,,,,
-0.8044106969439555,-0.8295301256886953,,,,,,,,,,,,,,,,,,
-0.8036320549808589,-0.8303366826372347,,,,,,,,,,,,,,,,,,
-0.8028526037033671,-0.8311425118473674,,,,,,,,,,,,,,,,,,
-0.8020723437905926,-0.8319476125083601,,,,,,,,,,,,,,,,,,
-0.8012912759224579,-0.8327519838101121,,,,,,,,,,,,,,,,,,
-0.8005094007796923,-0.8335556249431568,,,,,,,,,,,,,,,,,,
-0.7997267190438366,-0.8343585350986604,,,,,,,,,,,,,,,,,,
-0.7989432313972401,-0.8351607134684229,,,,,,,,,,,,,,,,,,
-0.7981589385230561,-0.8359621592448813,,,,,,,,,,,,,,,,,,
-0.7973738411052492,-0.8367628716211069,,,,,,,,,,,,,,,,,,
-0.7965879398285871,-0.8375628497908095,,,,,,,,,,,,,,,,,,
-0.7958012353786448,-0.8383620929483369,,,,,,,,,,,,,,,,,,
-0.7950137284418031,-0.8391606002886725,,,,,,,,,,,,,,,,,,
-0.7942254197052453,-0.8399583710074437,,,,,,,,,,,,,,,,,,
-0.7934363098569608,-0.8407554043009141,,,,,,,,,,,,,,,,,,
-0.7926463995857428,-0.841551699365989,,,,,,,,,,,,,,,,,,
-0.7918556895811842,-0.8423472554002177,,,,,,,,,,,,,,,,,,
-0.7910641805336841,-0.8431420716017891,,,,,,,,,,,,,,,,,,
-0.7902718731344396,-0.8439361471695386,,,,,,,,,,,,,,,,,,
-0.789478768075451,-0.8447294813029425,,,,,,,,,,,,,,,,,,
-0.78868486604952,-0.8455220732021235,,,,,,,,,,,,,,,,,,
-0.7878901677502453,-0.8463139220678512,,,,,,,,,,,,,,,,,,
-0.7870946738720267,-0.8471050271015401,,,,,,,,,,,,,,,,,,
-0.7862983851100631,-0.8478953875052517,,,,,,,,,,,,,,,,,,
-0.7855013021603493,-0.8486850024816983,,,,,,,,,,,,,,,,,,
-0.7847034257196808,-0.8494738712342385,,,,,,,,,,,,,,,,,,
-0.7839047564856463,-0.8502619929668818,,,,,,,,,,,,,,,,,,
-0.7831052951566327,-0.8510493668842878,,,,,,,,,,,,,,,,,,
-0.7823050424318233,-0.8518359921917672,,,,,,,,,,,,,,,,,,
-0.7815039990111943,-0.8526218680952845,,,,,,,,,,,,,,,,,,
-0.7807021655955183,-0.8534069938014557,,,,,,,,,,,,,,,,,,
-0.7798995428863614,-0.8541913685175488,,,,,,,,,,,,,,,,,,
-0.779096131586081,-0.8549749914514911,,,,,,,,,,,,,,,,,,
-0.7782919323978301,-0.8557578618118591,,,,,,,,,,,,,,,,,,
-0.7774869460255507,-0.8565399788078915,,,,,,,,,,,,,,,,,,
-0.7766811731739783,-0.8573213416494798,,,,,,,,,,,,,,,,,,
-0.7758746145486396,-0.8581019495471734,,,,,,,,,,,,,,,,,,
-0.7750672708558479,-0.8588818017121829,,,,,,,,,,,,,,,,,,
-0.7742591428027104,-0.8596608973563751,,,,,,,,,,,,,,,,,,
-0.7734502310971214,-0.8604392356922775,,,,,,,,,,,,,,,,,,
-0.7726405364477624,-0.8612168159330811,,,,,,,,,,,,,,,,,,
-0.7718300595641052,-0.8619936372926341,,,,,,,,,,,,,,,,,,
-0.7710188011564056,-0.8627696989854509,,,,,,,,,,,,,,,,,,
-0.7702067619357076,-0.8635450002267075,,,,,,,,,,,,,,,,,,
-0.7693939426138428,-0.8643195402322432,,,,,,,,,,,,,,,,,,
-0.768580343903424,-0.8650933182185637,,,,,,,,,,,,,,,,,,
-0.7677659665178511,-0.8658663334028389,,,,,,,,,,,,,,,,,,
-0.7669508111713098,-0.8666385850029054,,,,,,,,,,,,,,,,,,
-0.7661348785787646,-0.867410072237267,,,,,,,,,,,,,,,,,,
-0.7653181694559672,-0.8681807943250952,,,,,,,,,,,,,,,,,,
-0.7645006845194475,-0.868950750486231,,,,,,,,,,,,,,,,,,
-0.7636824244865201,-0.8697199399411844,,,,,,,,,,,,,,,,,,
-0.7628633900752804,-0.8704883619111339,,,,,,,,,,,,,,,,,,
-0.7620435820046009,-0.8712560156179324,,,,,,,,,,,,,,,,,,
-0.7612230009941372,-0.8720229002841012,,,,,,,,,,,,,,,,,,
-0.7604016477643221,-0.8727890151328372,,,,,,,,,,,,,,,,,,
-0.7595795230363668,-0.8735543593880083,,,,,,,,,,,,,,,,,,
-0.7587566275322621,-0.8743189322741571,,,,,,,,,,,,,,,,,,
-0.7579329619747737,-0.8750827330165019,,,,,,,,,,,,,,,,,,
-0.7571085270874442,-0.8758457608409368,,,,,,,,,,,,,,,,,,
-0.7562833235945943,-0.8766080149740305,,,,,,,,,,,,,,,,,,
-0.7554573522213159,-0.8773694946430317,,,,,,,,,,,,,,,,,,
-0.7546306136934802,-0.8781301990758635,,,,,,,,,,,,,,,,,,
-0.7538031087377277,-0.8788901275011324,,,,,,,,,,,,,,,,,,
-0.7529748380814761,-0.8796492791481212,,,,,,,,,,,,,,,,,,
-0.7521458024529146,-0.880407653246792,,,,,,,,,,,,,,,,,,
-0.7513160025810032,-0.8811652490277927,,,,,,,,,,,,,,,,,,
-0.7504854391954745,-0.8819220657224482,,,,,,,,,,,,,,,,,,
-0.749654113026833,-0.8826781025627684,,,,,,,,,,,,,,,,,,
-0.7488220248063507,-0.8834333587814467,,,,,,,,,,,,,,,,,,
-0.7479891752660719,-0.8841878336118595,,,,,,,,,,,,,,,,,,
-0.747155565138807,-0.8849415262880707,,,,,,,,,,,,,,,,,,
-0.7463211951581373,-0.8856944360448269,,,,,,,,,,,,,,,,,,
-0.7454860660584108,-0.8864465621175617,,,,,,,,,,,,,,,,,,
-0.7446501785747419,-0.8871979037423978,,,,,,,,,,,,,,,,,,
-0.7438135334430113,-0.8879484601561455,,,,,,,,,,,,,,,,,,
-0.7429761313998671,-0.888698230596302,,,,,,,,,,,,,,,,,,
-0.7421379731827198,-0.8894472143010568,,,,,,,,,,,,,,,,,,
-0.7412990595297474,-0.8901954105092865,,,,,,,,,,,,,,,,,,
-0.7404593911798876,-0.8909428184605619,,,,,,,,,,,,,,,,,,
-0.7396189688728462,-0.8916894373951443,,,,,,,,,,,,,,,,,,
-0.7387777933490879,-0.892435266553987,,,,,,,,,,,,,,,,,,
-0.7379358653498399,-0.8931803051787385,,,,,,,,,,,,,,,,,,
-0.7370931856170914,-0.89392455251174,,,,,,,,,,,,,,,,,,
-0.7362497548935922,-0.8946680077960263,,,,,,,,,,,,,,,,,,
-0.7354055739228506,-0.8954106702753322,,,,,,,,,,,,,,,,,,
-0.7345606434491364,-0.8961525391940843,,,,,,,,,,,,,,,,,,
-0.7337149642174748,-0.8968936137974096,,,,,,,,,,,,,,,,,,
-0.7328685369736521,-0.8976338933311323,,,,,,,,,,,,,,,,,,
-0.7320213624642107,-0.898373377041773,,,,,,,,,,,,,,,,,,
-0.7311734414364487,-0.8991120641765553,,,,,,,,,,,,,,,,,,
-0.730324774638421,-0.8998499539834011,,,,,,,,,,,,,,,,,,
-0.7294753628189399,-0.9005870457109324,,,,,,,,,,,,,,,,,,
-0.7286252067275676,-0.9013233386084762,,,,,,,,,,,,,,,,,,
-0.7277743071146251,-0.9020588319260585,,,,,,,,,,,,,,,,,,
-0.726922664731183,-0.9027935249144108,,,,,,,,,,,,,,,,,,
-0.7260702803290675,-0.9035274168249681,,,,,,,,,,,,,,,,,,
-0.7252171546608561,-0.9042605069098678,,,,,,,,,,,,,,,,,,
-0.7243632884798769,-0.9049927944219575,,,,,,,,,,,,,,,,,,
-0.7235086825402081,-0.9057242786147879,,,,,,,,,,,,,,,,,,
-0.7226533375966802,-0.9064549587426162,,,,,,,,,,,,,,,,,,
-0.7217972544048709,-0.90718483406041,,,,,,,,,,,,,,,,,,
-0.7209404337211089,-0.9079139038238434,,,,,,,,,,,,,,,,,,
-0.7200828763024687,-0.9086421672893007,,,,,,,,,,,,,,,,,,
-0.7192245829067732,-0.9093696237138758,,,,,,,,,,,,,,,,,,
-0.7183655542925939,-0.9100962723553723,,,,,,,,,,,,,,,,,,
-0.717505791219244,-0.9108221124723086,,,,,,,,,,,,,,,,,,
-0.7166452944467863,-0.911547143323912,,,,,,,,,,,,,,,,,,
-0.7157840647360273,-0.912271364170124,,,,,,,,,,,,,,,,,,
-0.7149221028485163,-0.9129947742716008,,,,,,,,,,,,,,,,,,
-0.7140594095465475,-0.9137173728897117,,,,,,,,,,,,,,,,,,
-0.7131959855931557,-0.9144391592865428,,,,,,,,,,,,,,,,,,
-0.7123318317521206,-0.9151601327248949,,,,,,,,,,,,,,,,,,
-0.7114669487879627,-0.9158802924682853,,,,,,,,,,,,,,,,,,
-0.7106013374659408,-0.9165996377809499,,,,,,,,,,,,,,,,,,
-0.7097349985520568,-0.9173181679278435,,,,,,,,,,,,,,,,,,
-0.7088679328130509,-0.9180358821746366,,,,,,,,,,,,,,,,,,
-0.7080001410164015,-0.9187527797877242,,,,,,,,,,,,,,,,,,
