x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
0.4731520940823238,1.2190167043355105,,,,,,,,,,,,,,,,,,
0.47198515425721643,1.2195182764305974,,,,,,,,,,,,,,,,,,
0.470817687951546,1.2200187325098515,,,,,,,,,,,,,,,,,,
0.46964969623086955,1.2205180720244453,,,,,,,,,,,,,,,,,,
0.4684811801613166,1.2210162944265668,,,,,,,,,,,,,,,,,,
0.4673121408095807,1.221513399169422,,,,,,,,,,,,,,,,,,
0.4661425792429247,1.2220093857072325,,,,,,,,,,,,,,,,,,
0.4649724965291777,1.222504253495237,,,,,,,,,,,,,,,,,,
0.46380189373673086,1.2229980019896955,,,,,,,,,,,,,,,,,,
0.4626307719345426,1.223490630647883,,,,,,,,,,,,,,,,,,
0.46145913219213386,1.2239821389280954,,,,,,,,,,,,,,,,,,
0.46028697557958514,1.2244725262896483,,,,,,,,,,,,,,,,,,
0.45911430316754165,1.2249617921928775,,,,,,,,,,,,,,,,,,
0.4579411160272051,1.225449936099141,,,,,,,,,,,,,,,,,,
0.45676741523033915,1.225936957470817,,,,,,,,,,,,,,,,,,
0.4555932018492659,1.2264228557713057,,,,,,,,,,,,,,,,,,
0.4544184769568613,1.2269076304650328,,,,,,,,,,,,,,,,,,
0.4532432416265608,1.227391281017443,,,,,,,,,,,,,,,,,,
0.4520674969323552,1.2278738068950084,,,,,,,,,,,,,,,,,,
0.4508912439487869,1.2283552075652244,,,,,,,,,,,,,,,,,,
0.4497144837509545,1.228835482496611,,,,,,,,,,,,,,,,,,
0.44853721741450603,1.229314631158716,,,,,,,,,,,,,,,,,,
0.4473594460156437,1.2297926530221095,,,,,,,,,,,,,,,,,,
0.4461811706311199,1.2302695475583911,,,,,,,,,,,,,,,,,,
0.445002392338233,1.230745314240188,,,,,,,,,,,,,,,,,,
0.44382311221483417,1.2312199525411547,,,,,,,,,,,,,,,,,,
0.44264333133932066,1.2316934619359727,,,,,,,,,,,,,,,,,,
0.4414630507906339,1.2321658419003558,,,,,,,,,,,,,,,,,,
0.4402822716482645,1.2326370919110432,,,,,,,,,,,,,,,,,,
0.4391009949922442,1.2331072114458088,,,,,,,,,,,,,,,,,,
0.43791922190315025,1.2335761999834538,,,,,,,,,,,,,,,,,,
0.43673695346210323,1.2340440570038123,,,,,,,,,,,,,,,,,,
0.43555419075076235,1.2345107819877492,,,,,,,,,,,,,,,,,,
0.4343709348513306,1.2349763744171631,,,,,,,,,,,,,,,,,,
0.433187186846549,1.2354408337749851,,,,,,,,,,,,,,,,,,
0.43200294781969534,1.2359041595451794,,,,,,,,,,,,,,,,,,
0.43081821885458965,1.2363663512127445,,,,,,,,,,,,,,,,,,
0.42963300103558355,1.2368274082637152,,,,,,,,,,,,,,,,,,
0.42844729544756827,1.2372873301851577,,,,,,,,,,,,,,,,,,
0.427261103175969,1.2377461164651773,,,,,,,,,,,,,,,,,,
0.42607442530674183,1.2382037665929155,,,,,,,,,,,,,,,,,,
0.4248872629263781,1.2386602800585478,,,,,,,,,,,,,,,,,,
0.42369961712190213,1.2391156563532908,,,,,,,,,,,,,,,,,,
0.42251148898086477,1.2395698949693963,,,,,,,,,,,,,,,,,,
0.42132287959135106,1.2400229954001565,,,,,,,,,,,,,,,,,,
0.4201337900419705,1.2404749571399014,,,,,,,,,,,,,,,,,,
0.4189442214218637,1.2409257796840014,,,,,,,,,,,,,,,,,,
0.41775417482069804,1.241375462528866,,,,,,,,,,,,,,,,,,
0.4165636513286633,1.2418240051719476,,,,,,,,,,,,,,,,,,
0.41537265203647705,1.2422714071117373,,,,,,,,,,,,,,,,,,
0.4141811780353817,1.24271766784777,,,,,,,,,,,,,,,,,,
0.4129892304171378,1.2431627868806217,,,,,,,,,,,,,,,,,,
0.4117968102740327,1.243606763711911,,,,,,,,,,,,,,,,,,
0.41060391869887053,1.244049597844303,,,,,,,,,,,,,,,,,,
0.40941055678497784,1.2444912887815016,,,,,,,,,,,,,,,,,,
0.4082167256262004,1.2449318360282595,,,,,,,,,,,,,,,,,,
0.4070224263168986,1.2453712390903735,,,,,,,,,,,,,,,,,,
0.40582765995195236,1.2458094974746852,,,,,,,,,,,,,,,,,,
0.40463242762675833,1.2462466106890822,,,,,,,,,,,,,,,,,,
0.4034367304372234,1.2466825782424995,,,,,,,,,,,,,,,,,,
0.40224056947977455,1.2471173996449187,,,,,,,,,,,,,,,,,,
0.4010439458513449,1.2475510744073712,,,,,,,,,,,,,,,,,,
0.3998468606493848,1.247983602041933,,,,,,,,,,,,,,,,,,
0.3986493149718538,1.2484149820617316,,,,,,,,,,,,,,,,,,
0.3974513099172192,1.2488452139809432,,,,,,,,,,,,,,,,,,
0.39625284658446097,1.2492742973147937,,,,,,,,,,,,,,,,,,
0.3950539260730634,1.2497022315795592,,,,,,,,,,,,,,,,,,
0.3938545494830179,1.2501290162925678,,,,,,,,,,,,,,,,,,
0.39265471791482487,1.2505546509721976,,,,,,,,,,,,,,,,,,
0.3914544324694854,1.2509791351378803,,,,,,,,,,,,,,,,,,
0.39025369424850753,1.2514024683100977,,,,,,,,,,,,,,,,,,
0.38905250435390143,1.251824650010387,,,,,,,,,,,,,,,,,,
0.38785086388817697,1.2522456797613384,,,,,,,,,,,,,,,,,,
0.3866487739543474,1.2526655570865954,,,,,,,,,,,,,,,,,,
0.38544623565592595,1.2530842815108556,,,,,,,,,,,,,,,,,,
0.3842432500969209,1.2535018525598745,,,,,,,,,,,,,,,,,,
0.38303981838184337,1.2539182697604598,,,,,,,,,,,,,,,,,,
0.38183594161569623,1.2543335326404779,,,,,,,,,,,,,,,,,,
0.3806316209039824,1.254747640728851,,,,,,,,,,,,,,,,,,
0.3794268573526979,1.2551605935555572,,,,,,,,,,,,,,,,,,
0.378221652068331,1.255572390651635,,,,,,,,,,,,,,,,,,
0.37701600615786435,1.2559830315491793,,,,,,,,,,,,,,,,,,
0.37580992072877384,1.2563925157813434,,,,,,,,,,,,,,,,,,
0.37460339688902133,1.2568008428823414,,,,,,,,,,,,,,,,,,
0.373396435747064,1.2572080123874458,,,,,,,,,,,,,,,,,,
0.3721890384118427,1.2576140238329903,,,,,,,,,,,,,,,,,,
0.37098120599278894,1.258018876756369,,,,,,,,,,,,,,,,,,
0.36977293959982194,1.2584225706960364,,,,,,,,,,,,,,,,,,
0.36856424034334195,1.2588251051915111,,,,,,,,,,,,,,,,,,
0.3673551093342381,1.2592264797833723,,,,,,,,,,,,,,,,,,
0.36614554768388274,1.2596266940132606,,,,,,,,,,,,,,,,,,
0.3649355565041279,1.260025747423884,,,,,,,,,,,,,,,,,,
0.3637251369073109,1.2604236395590112,,,,,,,,,,,,,,,,,,
0.36251429000624563,1.2608203699634748,,,,,,,,,,,,,,,,,,
0.36130301691422906,1.261215938183176,,,,,,,,,,,,,,,,,,
0.3600913187450362,1.2616103437650756,,,,,,,,,,,,,,,,,,
0.35887919661291673,1.2620035862572063,,,,,,,,,,,,,,,,,,
0.3576666516326008,1.262395665208663,,,,,,,,,,,,,,,,,,
0.35645368491929114,1.262786580169608,,,,,,,,,,,,,,,,,,
0.35524029758866477,1.2631763306912729,,,,,,,,,,,,,,,,,,
0.354026490756875,1.2635649163259557,,,,,,,,,,,,,,,,,,
0.3528122655405442,1.263952336627022,,,,,,,,,,,,,,,,,,
0.35159762305676817,1.2643385911489085,,,,,,,,,,,,,,,,,,
0.35038256442311416,1.2647236794471182,,,,,,,,,,,,,,,,,,
0.3491670907576146,1.2651076010782265,,,,,,,,,,,,,,,,,,
0.34795120317877454,1.2654903555998789,,,,,,,,,,,,,,,,,,
0.3467349028055655,1.265871942570789,,,,,,,,,,,,,,,,,,
0.3455181907574222,1.2662523615507453,,,,,,,,,,,,,,,,,,
0.3443010681542489,1.2666316121006058,,,,,,,,,,,,,,,,,,
0.3430835361164101,1.2670096937823012,,,,,,,,,,,,,,,,,,
0.34186559576473635,1.2673866061588348,,,,,,,,,,,,,,,,,,
0.3406472482205207,1.2677623487942842,,,,,,,,,,,,,,,,,,
0.33942849460551405,1.2681369212537996,,,,,,,,,,,,,,,,,,
0.33820933604193065,1.2685103231036057,,,,,,,,,,,,,,,,,,
0.3369897736524433,1.268882553911002,,,,,,,,,,,,,,,,,,
0.3357698085601807,1.2692536132443621,,,,,,,,,,,,,,,,,,
0.33454944188873226,1.2696235006731378,,,,,,,,,,,,,,,,,,
0.3333286747621388,1.269992215767855,,,,,,,,,,,,,,,,,,
0.3321075083049001,1.270359758100116,,,,,,,,,,,,,,,,,,
0.33088594364196944,1.2707261272426014,,,,,,,,,,,,,,,,,,
0.32966398189874996,1.271091322769068,,,,,,,,,,,,,,,,,,
0.32844162420110073,1.2714553442543524,,,,,,,,,,,,,,,,,,
0.3272188716753277,1.2718181912743687,,,,,,,,,,,,,,,,,,
0.32599572544818983,1.2721798634061094,,,,,,,,,,,,,,,,,,
0.3247721866468949,1.2725403602276475,,,,,,,,,,,,,,,,,,
0.32354825639909446,1.272899681318136,,,,,,,,,,,,,,,,,,
0.32232393583289143,1.2732578262578067,,,,,,,,,,,,,,,,,,
0.321099226076834,1.2736147946279741,,,,,,,,,,,,,,,,,,
0.31987412825991024,1.2739705860110335,,,,,,,,,,,,,,,,,,
0.3186486435115586,1.2743251999904612,,,,,,,,,,,,,,,,,,
0.31742277296165544,1.2746786361508171,,,,,,,,,,,,,,,,,,
0.3161965177405185,1.2750308940777426,,,,,,,,,,,,,,,,,,
0.3149698789789103,1.2753819733579632,,,,,,,,,,,,,,,,,,
0.31374285780802746,1.2757318735792882,,,,,,,,,,,,,,,,,,
0.3125154553595094,1.2760805943306102,,,,,,,,,,,,,,,,,,
0.3112876727654319,1.2764281352019062,,,,,,,,,,,,,,,,,,
0.31005951115830455,1.2767744957842402,,,,,,,,,,,,,,,,,,
0.30883097167107626,1.2771196756697583,,,,,,,,,,,,,,,,,,
0.30760205543712604,1.2774636744516974,,,,,,,,,,,,,,,,,,
0.30637276359026944,1.277806491724376,,,,,,,,,,,,,,,,,,
0.30514309726475425,1.2781481270832022,,,,,,,,,,,,,,,,,,
0.3039130575952559,1.2784885801246708,,,,,,,,,,,,,,,,,,
0.30268264571688375,1.278827850446365,,,,,,,,,,,,,,,,,,
0.3014518627651757,1.2791659376469549,,,,,,,,,,,,,,,,,,
0.30022070987609506,1.279502841326201,,,,,,,,,,,,,,,,,,
0.29898918818603576,1.279838561084951,,,,,,,,,,,,,,,,,,
0.2977572988318137,1.2801730965251437,,,,,,,,,,,,,,,,,,
0.29652504295067333,1.280506447249809,,,,,,,,,,,,,,,,,,
0.29529242168028236,1.2808386128630636,,,,,,,,,,,,,,,,,,
0.2940594361587282,1.2811695929701195,,,,,,,,,,,,,,,,,,
0.29282608752452394,1.2814993871772777,,,,,,,,,,,,,,,,,,
0.29159237691660245,1.2818279950919294,,,,,,,,,,,,,,,,,,
0.2903583054743142,1.2821554163225632,,,,,,,,,,,,,,,,,,
0.28912387433743125,1.282481650478755,,,,,,,,,,,,,,,,,,
0.28788908464613994,1.2828066971711787,,,,,,,,,,,,,,,,,,
0.2866539375410466,1.2831305560115973,,,,,,,,,,,,,,,,,,
0.28541843416317203,1.2834532266128713,,,,,,,,,,,,,,,,,,
0.2841825756539491,1.2837747085889535,,,,,,,,,,,,,,,,,,
0.282946363155227,1.2840950015548933,,,,,,,,,,,,,,,,,,
0.28170979780926775,1.2844141051268343,,,,,,,,,,,,,,,,,,
0.28047288075874055,1.2847320189220175,,,,,,,,,,,,,,,,,,
0.27923561314673045,1.2850487425587778,,,,,,,,,,,,,,,,,,
0.27799799611672593,1.2853642756565493,,,,,,,,,,,,,,,,,,
0.27676003081262884,1.285678617835861,,,,,,,,,,,,,,,,,,
0.275521718378745,1.2859917687183415,,,,,,,,,,,,,,,,,,
0.2742830599597861,1.2863037279267162,,,,,,,,,,,,,,,,,,
0.27304405670087073,1.2866144950848086,,,,,,,,,,,,,,,,,,
0.2718047097475219,1.2869240698175421,,,,,,,,,,,,,,,,,,
0.270565020245662,1.2872324517509395,,,,,,,,,,,,,,,,,,
0.26932498934161975,1.2875396405121213,,,,,,,,,,,,,,,,,,
0.26808461818212004,1.2878456357293113,,,,,,,,,,,,,,,,,,
0.2668439079142911,1.2881504370318322,,,,,,,,,,,,,,,,,,
0.26560285968565966,1.2884540440501058,,,,,,,,,,,,,,,,,,
0.26436147464414717,1.288756456415659,,,,,,,,,,,,,,,,,,
0.2631197539380741,1.2890576737611183,,,,,,,,,,,,,,,,,,
0.2618776987161575,1.289357695720213,,,,,,,,,,,,,,,,,,
0.2606353101275049,1.2896565219277751,,,,,,,,,,,,,,,,,,
0.2593925893216218,1.2899541520197402,,,,,,,,,,,,,,,,,,
0.25814953744840174,1.2902505856331459,,,,,,,,,,,,,,,,,,
0.2569061556581329,1.2905458224061352,,,,,,,,,,,,,,,,,,
0.2556624451014934,1.290839861977956,,,,,,,,,,,,,,,,,,
0.2544184069295477,1.2911327039889584,,,,,,,,,,,,,,,,,,
0.25317404229375096,1.2914243480806007,,,,,,,,,,,,,,,,,,
0.2519293523459461,1.2917147938954447,,,,,,,,,,,,,,,,,,
0.25068433823835873,1.2920040410771596,,,,,,,,,,,,,,,,,,
0.24943900112360307,1.29229208927052,,,,,,,,,,,,,,,,,,
0.24819334215467354,1.292578938121408,,,,,,,,,,,,,,,,,,
0.24694736248495072,1.2928645872768136,,,,,,,,,,,,,,,,,,
0.24570106326819585,1.2931490363848313,,,,,,,,,,,,,,,,,,
0.2444544456585493,1.2934322850946685,,,,,,,,,,,,,,,,,,
0.24320751081053296,1.2937143330566372,,,,,,,,,,,,,,,,,,
0.24196025987904757,1.2939951799221603,,,,,,,,,,,,,,,,,,
0.24071269401936896,1.2942748253437697,,,,,,,,,,,,,,,,,,
0.23946481438715234,1.2945532689751058,,,,,,,,,,,,,,,,,,
0.23821662213842493,1.2948305104709206,,,,,,,,,,,,,,,,,,
0.2369681184295927,1.2951065494870762,,,,,,,,,,,,,,,,,,
0.23571930441743083,1.2953813856805447,,,,,,,,,,,,,,,,,,
0.23447018125908708,1.2956550187094116,,,,,,,,,,,,,,,,,,
0.23322075011208257,1.2959274482328715,,,,,,,,,,,,,,,,,,
0.23197101213430876,1.2961986739112328,,,,,,,,,,,,,,,,,,
0.23072096848402207,1.2964686954059161,,,,,,,,,,,,,,,,,,
0.2294706203198517,1.2967375123794547,,,,,,,,,,,,,,,,,,
0.2282199688007891,1.297005124495495,,,,,,,,,,,,,,,,,,
0.22696901508619516,1.297271531418798,,,,,,,,,,,,,,,,,,
0.22571776033579483,1.2975367328152372,,,,,,,,,,,,,,,,,,
0.22446620570967435,1.2978007283518032,,,,,,,,,,,,,,,,,,
0.22321435236828466,1.2980635176965973,,,,,,,,,,,,,,,,,,
0.22196220147243906,1.2983251005188403,,,,,,,,,,,,,,,,,,
0.2207097541833078,1.2985854764888662,,,,,,,,,,,,,,,,,,
0.2194570116624244,1.298844645278126,,,,,,,,,,,,,,,,,,
0.21820397507167683,1.299102606559187,,,,,,,,,,,,,,,,,,
0.21695064557331342,1.2993593600057325,,,,,,,,,,,,,,,,,,
0.21569702432993876,1.2996149052925647,,,,,,,,,,,,,,,,,,
0.21444311250450881,1.2998692420956013,,,,,,,,,,,,,,,,,,
0.21318891126033696,1.300122370091879,,,,,,,,,,,,,,,,,,
0.21193442176109012,1.300374288959553,,,,,,,,,,,,,,,,,,
0.21067964517078264,1.300624998377897,,,,,,,,,,,,,,,,,,
0.20942458265378505,1.3008744980273041,,,,,,,,,,,,,,,,,,
0.2081692353748126,1.301122787589286,,,,,,,,,,,,,,,,,,
0.20691360449893276,1.3013698667464753,,,,,,,,,,,,,,,,,,
0.20565769119156035,1.3016157351826234,,,,,,,,,,,,,,,,,,
0.20440149661845358,1.301860392582604,,,,,,,,,,,,,,,,,,
0.20314502194571893,1.302103838632411,,,,,,,,,,,,,,,,,,
0.20188826833980783,1.3023460730191596,,,,,,,,,,,,,,,,,,
0.2006312369675113,1.302587095431087,,,,,,,,,,,,,,,,,,
0.19937392899596662,1.3028269055575517,,,,,,,,,,,,,,,,,,
0.19811634559264826,1.3030655030890352,,,,,,,,,,,,,,,,,,
0.1968584879253751,1.3033028877171433,,,,,,,,,,,,,,,,,,
0.1956003571623014,1.3035390591346014,,,,,,,,,,,,,,,,,,
0.19434195447191877,1.3037740170352616,,,,,,,,,,,,,,,,,,
0.19308328102305927,1.3040077611140994,,,,,,,,,,,,,,,,,,
0.19182433798488913,1.3042402910672144,,,,,,,,,,,,,,,,,,
0.19056512652690671,1.3044716065918298,,,,,,,,,,,,,,,,,,
0.18930564781894793,1.3047017073862945,,,,,,,,,,,,,,,,,,
0.18804590303117735,1.3049305931500836,,,,,,,,,,,,,,,,,,
0.18678589333409337,1.3051582635837975,,,,,,,,,,,,,,,,,,
0.18552561989852545,1.3053847183891616,,,,,,,,,,,,,,,,,,
0.18426508389562823,1.3056099572690294,,,,,,,,,,,,,,,,,,
0.18300428649688844,1.3058339799273806,,,,,,,,,,,,,,,,,,
0.1817432288741193,1.306056786069321,,,,,,,,,,,,,,,,,,
0.18048191219945744,1.306278375401086,,,,,,,,,,,,,,,,,,
0.17922033764536766,1.3064987476300371,,,,,,,,,,,,,,,,,,
0.17795850638463523,1.3067179024646651,,,,,,,,,,,,,,,,,,
0.1766964195903709,1.3069358396145891,,,,,,,,,,,,,,,,,,
0.17543407843600678,1.3071525587905568,,,,,,,,,,,,,,,,,,
0.174171484095293,1.3073680597044461,,,,,,,,,,,,,,,,,,
0.1729086377423027,1.3075823420692625,,,,,,,,,,,,,,,,,,
0.17164554055142373,1.3077954055991448,,,,,,,,,,,,,,,,,,
0.17038219369736374,1.3080072500093594,,,,,,,,,,,,,,,,,,
0.16911859835514753,1.3082178750163036,,,,,,,,,,,,,,,,,,
0.1678547557001105,1.308427280337508,,,,,,,,,,,,,,,,,,
0.16659066690790664,1.308635465691632,,,,,,,,,,,,,,,,,,
0.16532633315450218,1.3088424307984672,,,,,,,,,,,,,,,,,,
0.16406175561617192,1.3090481753789391,,,,,,,,,,,,,,,,,,
0.16279693546950574,1.3092526991551034,,,,,,,,,,,,,,,,,,
0.16153187389139928,1.30945600185015,,,,,,,,,,,,,,,,,,
0.16026657205905917,1.309658083188401,,,,,,,,,,,,,,,,,,
0.1590010311500005,1.3098589428953116,,,,,,,,,,,,,,,,,,
0.15773525234204105,1.3100585806974725,,,,,,,,,,,,,,,,,,
0.15646923681330815,1.3102569963226074,,,,,,,,,,,,,,,,,,
0.15520298574223002,1.3104541894995734,,,,,,,,,,,,,,,,,,
0.1539365003075387,1.3106501599583649,,,,,,,,,,,,,,,,,,
0.15266978168827042,1.3108449074301083,,,,,,,,,,,,,,,,,,
0.1514028310637588,1.311038431647068,,,,,,,,,,,,,,,,,,
0.15013564961364045,1.311230732342643,,,,,,,,,,,,,,,,,,
0.14886823851785064,1.3114218092513688,,,,,,,,,,,,,,,,,,
0.14760059895661876,1.3116116621089169,,,,,,,,,,,,,,,,,,
0.14633273211047498,1.3118002906520958,,,,,,,,,,,,,,,,,,
0.14506463916024398,1.3119876946188511,,,,,,,,,,,,,,,,,,
0.1437963212870415,1.3121738737482653,,,,,,,,,,,,,,,,,,
0.14252777967228203,1.3123588277805596,,,,,,,,,,,,,,,,,,
0.14125901549766673,1.3125425564570925,,,,,,,,,,,,,,,,,,
0.13999002994519139,1.3127250595203608,,,,,,,,,,,,,,,,,,
0.13872082419714227,1.312906336714,,,,,,,,,,,,,,,,,,
0.1374513994360917,1.3130863877827859,,,,,,,,,,,,,,,,,,
0.13618175684490108,1.313265212472632,,,,,,,,,,,,,,,,,,
0.1349118976067208,1.3134428105305922,,,,,,,,,,,,,,,,,,
0.13364182290498222,1.3136191817048597,,,,,,,,,,,,,,,,,,
0.13237153392340606,1.3137943257447688,,,,,,,,,,,,,,,,,,
0.13110103184599226,1.313968242400794,,,,,,,,,,,,,,,,,,
0.12983031785702584,1.314140931424551,,,,,,,,,,,,,,,,,,
0.12855939314107404,1.3143123925687963,,,,,,,,,,,,,,,,,,
0.12728825888297957,1.3144826255874278,,,,,,,,,,,,,,,,,,
0.12601691626786835,1.3146516302354863,,,,,,,,,,,,,,,,,,
0.12474536648114437,1.3148194062691536,,,,,,,,,,,,,,,,,,
0.12347361070848457,1.314985953445754,,,,,,,,,,,,,,,,,,
0.12220165013584672,1.315151271523756,,,,,,,,,,,,,,,,,,
0.1209294859494578,1.315315360262769,,,,,,,,,,,,,,,,,,
0.11965711933582297,1.315478219423548,,,,,,,,,,,,,,,,,,
0.11838455148171834,1.315639848767989,,,,,,,,,,,,,,,,,,
0.11711178357418942,1.3158002480591353,,,,,,,,,,,,,,,,,,
0.11583881680055472,1.3159594170611717,,,,,,,,,,,,,,,,,,
0.11456565234840248,1.316117355539429,,,,,,,,,,,,,,,,,,
0.11329229140558307,1.316274063260382,,,,,,,,,,,,,,,,,,
0.1120187351602214,1.3164295399916535,,,,,,,,,,,,,,,,,,
0.11074498480070177,1.3165837855020055,,,,,,,,,,,,,,,,,,
0.10947104151567837,1.316736799561353,,,,,,,,,,,,,,,,,,
0.10819690649406738,1.3168885819407534,,,,,,,,,,,,,,,,,,
0.10692258092504459,1.3170391324124098,,,,,,,,,,,,,,,,,,
0.10564806599805054,1.317188450749674,,,,,,,,,,,,,,,,,,
0.10437336290278659,1.3173365367270433,,,,,,,,,,,,,,,,,,
0.10309847282920964,1.317483390120164,,,,,,,,,,,,,,,,,,
0.10182339696753892,1.3176290107058275,,,,,,,,,,,,,,,,,,
0.10054813650824578,1.317773398261975,,,,,,,,,,,,,,,,,,
0.0992726926420622,1.317916552567695,,,,,,,,,,,,,,,,,,
0.09799706655997382,1.3180584734032248,,,,,,,,,,,,,,,,,,
0.09672125945321648,1.3181991605499492,,,,,,,,,,,,,,,,,,
0.09544527251328316,1.318338613790404,,,,,,,,,,,,,,,,,,
0.09416910693191691,1.3184768329082726,,,,,,,,,,,,,,,,,,
0.09289276390110945,1.3186138176883895,,,,,,,,,,,,,,,,,,
0.09161624461310106,1.3187495679167367,,,,,,,,,,,,,,,,,,
0.09033955026038615,1.318884083380448,,,,,,,,,,,,,,,,,,
0.0890626820356997,1.3190173638678073,,,,,,,,,,,,,,,,,,
0.08778564113202286,1.3191494091682496,,,,,,,,,,,,,,,,,,
0.08650842874258843,1.3192802190723598,,,,,,,,,,,,,,,,,,
0.08523104606086551,1.3194097933718754,,,,,,,,,,,,,,,,,,
0.08395349428056606,1.3195381318596833,,,,,,,,,,,,,,,,,,
0.08267577459565072,1.319665234329825,,,,,,,,,,,,,,,,,,
0.08139788820031359,1.3197911005774912,,,,,,,,,,,,,,,,,,
0.08011983628898701,1.3199157303990274,,,,,,,,,,,,,,,,,,
0.07884162005634994,1.3200391235919293,,,,,,,,,,,,,,,,,,
0.07756324069731066,1.3201612799548468,,,,,,,,,,,,,,,,,,
0.07628469940701592,1.320282199287584,,,,,,,,,,,,,,,,,,
0.07500599738084397,1.3204018813910963,,,,,,,,,,,,,,,,,,
0.07372713581441515,1.3205203260674938,,,,,,,,,,,,,,,,,,
0.07244811590357622,1.320637533120041,,,,,,,,,,,,,,,,,,
0.07116893884440155,1.3207535023531547,,,,,,,,,,,,,,,,,,
0.06988960583320639,1.3208682335724085,,,,,,,,,,,,,,,,,,
0.06861011806652748,1.3209817265845294,,,,,,,,,,,,,,,,,,
0.067330476741129,1.3210939811974,,,,,,,,,,,,,,,,,,
0.06605068305401052,1.3212049972200564,,,,,,,,,,,,,,,,,,
0.0647707382023888,1.3213147744626936,,,,,,,,,,,,,,,,,,
0.06349064338370698,1.3214233127366586,,,,,,,,,,,,,,,,,,
0.06221039979563762,1.3215306118544572,,,,,,,,,,,,,,,,,,
0.06093000863606929,1.3216366716297512,,,,,,,,,,,,,,,,,,
0.059649471103112764,1.3217414918773567,,,,,,,,,,,,,,,,,,
0.058368788395104815,1.321845072413249,,,,,,,,,,,,,,,,,,
0.057087961710595915,1.3219474130545583,,,,,,,,,,,,,,,,,,
0.05580699224835579,1.3220485136195748,,,,,,,,,,,,,,,,,,
0.05452588120736918,1.3221483739277444,,,,,,,,,,,,,,,,,,
0.05324462978684439,1.3222469937996704,,,,,,,,,,,,,,,,,,
0.05196323918619652,1.3223443730571154,,,,,,,,,,,,,,,,,,
0.05068171060505444,1.322440511523,,,,,,,,,,,,,,,,,,
0.049400045243267215,1.3225354090214028,,,,,,,,,,,,,,,,,,
0.048118244300887826,1.3226290653775612,,,,,,,,,,,,,,,,,,
0.04683630897817974,1.3227214804178726,,,,,,,,,,,,,,,,,,
0.04555424047562236,1.3228126539698926,,,,,,,,,,,,,,,,,,
0.04427203999389666,1.3229025858623367,,,,,,,,,,,,,,,,,,
0.04298970873388984,1.3229912759250797,,,,,,,,,,,,,,,,,,
0.041707247896702444,1.3230787239891577,,,,,,,,,,,,,,,,,,
0.040424658683632514,1.3231649298867665,,,,,,,,,,,,,,,,,,
0.0391419422961815,1.3232498934512602,,,,,,,,,,,,,,,,,,
0.03785909993606132,1.3233336145171568,,,,,,,,,,,,,,,,,,
0.03657613280517667,1.3234160929201335,,,,,,,,,,,,,,,,,,
0.03529304210563601,1.3234973284970295,,,,,,,,,,,,,,,,,,
0.034009829039744296,1.3235773210858448,,,,,,,,,,,,,,,,,,
0.032726494810010845,1.32365607052574,,,,,,,,,,,,,,,,,,
0.031443040619135665,1.3237335766570404,,,,,,,,,,,,,,,,,,
0.03015946767001558,1.3238098393212312,,,,,,,,,,,,,,,,,,
0.028875777165744604,1.3238848583609606,,,,,,,,,,,,,,,,,,
0.027591970309607944,1.3239586336200393,,,,,,,,,,,,,,,,,,
0.02630804830508162,1.3240311649434409,,,,,,,,,,,,,,,,,,
0.02502401235583948,1.3241024521773013,,,,,,,,,,,,,,,,,,
0.023739863665739207,1.3241724951689204,,,,,,,,,,,,,,,,,,
0.02245560343882659,1.324241293766762,,,,,,,,,,,,,,,,,,
0.021171232879343208,1.3243088478204523,,,,,,,,,,,,,,,,,,
0.019886753191709863,1.3243751571807818,,,,,,,,,,,,,,,,,,
0.018602165580533292,1.324440221699707,,,,,,,,,,,,,,,,,,
0.017317471250611442,1.3245040412303453,,,,,,,,,,,,,,,,,,
0.016032671406918726,1.3245666156269817,,,,,,,,,,,,,,,,,,
0.014747767254614713,1.3246279447450648,,,,,,,,,,,,,,,,,,
0.013462759999036913,1.3246880284412077,,,,,,,,,,,,,,,,,,
0.01217765084571061,1.3247468665731899,,,,,,,,,,,,,,,,,,
0.010892441000332292,1.3248044589999546,,,,,,,,,,,,,,,,,,
0.00960713166877658,1.3248608055816127,,,,,,,,,,,,,,,,,,
0.008321724057101972,1.3249159061794396,,,,,,,,,,,,,,,,,,
0.00703621937153498,1.3249697606558772,,,,,,,,,,,,,,,,,,
0.005750618818476848,1.325022368874534,,,,,,,,,,,,,,,,,,
0.004464923604509202,1.3250737307001836,,,,,,,,,,,,,,,,,,
0.0031791349363782667,1.3251238459987686,,,,,,,,,,,,,,,,,,
0.001893254021001614,1.3251727146373964,,,,,,,,,,,,,,,,,,
0.0006072820654738492,1.3252203364843418,,,,,,,,,,,,,,,,,,
-0.0006787797229489828,1.325266711409049,,,,,,,,,,,,,,,,,,
-0.001964930136840626,1.3253118392821266,,,,,,,,,,,,,,,,,,
-0.0032511679686104827,1.3253557199753538,,,,,,,,,,,,,,,,,,
-0.004537492010496386,1.3253983533616753,,,,,,,,,,,,,,,,,,
