"heavy_x","heavy_z","light_x","light_z"
1.16939234966545,-1.13286682168949,1.63500709675603,-4.31258651124647
1.16812714191789,-1.13217838501291,1.63494203223063,-4.31226439924716
1.16687776081616,-1.13146841993905,1.63487720096045,-4.31194128374858
1.16564452895919,-1.13073717424792,1.63481261835048,-4.31161716812913
1.16442776502195,-1.12998490043173,1.63474829975706,-4.3112920560028
1.16322778368465,-1.12921185563421,1.63468426048396,-4.31096595122016
1.16204489556235,-1.12841830158922,1.63462051577904,-4.31063885786592
1.16087940713805,-1.1276045045558,1.63455708083039,-4.31031078025975
1.15973162069461,-1.12677073525453,1.63449397076295,-4.30998172295398
1.15860183424713,-1.12591726880344,1.63443120063476,-4.30965169073373
1.15749034147918,-1.12504438464998,1.6343687854335,-4.30932068861531
1.1563974316779,-1.12415236650438,1.63430674007288,-4.3089887218454
1.15532338966949,-1.1232415022726,1.6342450793891,-4.30865579590011
1.15426849575843,-1.12231208398577,1.63418381813739,-4.30832191648339
1.15323302566597,-1.12136440773062,1.63412297098838,-4.30798708952652
1.15221725046895,-1.12039877357952,1.63406255252478,-4.30765132118596
1.15122143654186,-1.11941548551776,1.63400257723767,-4.30731461784312
1.15024584549914,-1.11841485137098,1.63394305952339,-4.30697698610181
1.14929073413727,-1.1173971827326,1.63388401367966,-4.30663843278811
1.14835635437986,-1.11636279488903,1.63382545390268,-4.30629896494753
1.14744295322381,-1.11531200674428,1.63376739428322,-4.30595858984497
1.14655077268494,-1.1142451407449,1.63370984880379,-4.30561731496158
1.14568004974605,-1.11316252280329,1.63365283133472,-4.30527514799476
1.14483101630709,-1.11206448221972,1.63359635563142,-4.30493209685492
1.14400389913449,-1.11095135160494,1.63354043533057,-4.30458816966516
1.14319891981216,-1.10982346680171,1.63348508394727,-4.30424337475838
1.14241629469589,-1.10868116680443,1.63343031487149,-4.30389772067618
1.14165623486646,-1.1075247936796,1.63337614136504,-4.30355121616667
1.14091894608359,-1.10635469248571,1.63332257655834,-4.30320387018251
1.14020462874477,-1.10517121119064,1.63326963344718,-4.30285569187926
1.13951347784205,-1.10397470059027,1.63321732488978,-4.30250669061281
1.13884568291944,-1.10276551422664,1.63316566360337,-4.30215687593804
1.1382014280358,-1.10154400830358,1.63311466216162,-4.3018062576058
1.13758089172548,-1.10031054160357,1.63306433299095,-4.30145484556182
1.13698424695951,-1.0990654754042,1.63301468836829,-4.3011026499433
1.1364116611123,-1.09780917339243,1.63296574041728,-4.30074968107792
1.13586329592635,-1.09654200157975,1.63291750110622,-4.3003959494802
1.13533930747728,-1.09526432821718,1.63286998224425,-4.30004146585055
1.13483984614447,-1.09397652370823,1.63282319547943,-4.29968624107145
1.13436505657979,-1.09267896052268,1.63277715229496,-4.29933028620639
1.13391507767668,-1.09137201311026,1.63273186400726,-4.2989736124962
1.13349004254459,-1.09005605781246,1.63268734176254,-4.2986162313574
1.13309007848196,-1.08873147277518,1.63264359653452,-4.29825815437908
1.13271530694923,-1.08739863786117,1.63260063912155,-4.29789939332054
1.13236584354729,-1.08605793456106,1.63255848014393,-4.2975399601087
1.13204179799462,-1.08470974590488,1.63251713004161,-4.29717986683505
1.13174327410433,-1.08335445637359,1.63247659907109,-4.29681912575351
1.1314703697667,-1.08199245180936,1.63243689730367,-4.29645774927687
1.13122317693051,-1.08062411932632,1.63239803462203,-4.29609574997496
1.13100178158414,-1.07924984722124,1.63236002071887,-4.29573314057065
1.13080626374218,-1.07787002488334,1.63232286509336,-4.2953699339382
1.130636697431,-1.07648504270439,1.63228657705005,-4.29500614309909
1.13049315067392,-1.07509529198882,1.63225116569525,-4.29464178122027
1.13037568548191,-1.07370116486316,1.63221663993607,-4.29427686161003
1.13028435784349,-1.07230305418571,1.63218300847705,-4.29391139771595
1.13021921771365,-1.0709013534563,1.63215027981892,-4.29354540312109
1.13018030900934,-1.06949645672547,1.63211846225588,-4.29317889154133
1.13016766960305,-1.06808875850405,1.63208756387375,-4.29281187682214
1.13018133131604,-1.06667865367254,1.63205759254814,-4.29244437293518
1.13022131991807,-1.06526653739045,1.63202855594188,-4.29207639397559
1.13028765512503,-1.0638528050058,1.63200046150406,-4.29170795415811
1.13038035059634,-1.06243785196446,1.63197331646689,-4.2913390678146
1.13049941393886,-1.06102207371974,1.63194712784532,-4.29096974938986
1.13064484670882,-1.05960586564201,1.63192190243372,-4.29060001343929
1.1308166444125,-1.0581896229282,1.63189764680579,-4.29022987462454
1.13101479651607,-1.05677374051185,1.6318743673112,-4.28985934771111
1.13123928644942,-1.05535861297295,1.63185207007544,-4.28948844756414
1.13149009161336,-1.05394463444794,1.63183076099726,-4.28911718914553
1.13176718339206,-1.0525321985403,1.63181044574759,-4.28874558751022
1.13207052716038,-1.05112169823078,1.63179112976814,-4.28837365780277
1.13240008229738,-1.04971352578819,1.63177281826939,-4.28800141525406
1.13275580220087,-1.0483080726806,1.63175551623031,-4.2876288751773
1.13313763429921,-1.04690572948616,1.63173922839558,-4.28725605296521
1.13354552007005,-1.04550688580496,1.63172395927612,-4.28688296408558
1.13397939505761,-1.04411193017094,1.63170971314591,-4.28650962407863
1.13443918888885,-1.04272124996347,1.63169649404279,-4.28613604855255
1.13492482529669,-1.0413352313205,1.63168430576573,-4.28576225318053
1.13543622214079,-1.03995425905132,1.63167315187487,-4.28538825369678
1.13597329142774,-1.03857871654913,1.6316630356902,-4.28501406589294
1.13653593933877,-1.03720898570561,1.63165396029024,-4.28463970561458
1.13712406625382,-1.03584544682472,1.63164592851217,-4.28426518875717
1.13773756677608,-1.03448847853649,1.63163894294956,-4.28389053126288
1.13837632976368,-1.03313845771314,1.63163300595346,-4.28351574911629
1.13904023835699,-1.03179575938396,1.63162811962953,-4.28314085834129
1.13972917000802,-1.03046075665079,1.63162428583958,-4.28276587499678
1.14044299651519,-1.02913382060558,1.63162150619926,-4.28239081517333
1.14118158405435,-1.02781532024659,1.63161978207833,-4.28201569498929
1.14194479321284,-1.02650562239586,1.63161911460056,-4.28164053058689
1.1427324790273,-1.02520509161819,1.63161950464195,-4.28126533812878
1.14354449101888,-1.02391409013925,1.63162095283241,-4.28089013379389
1.14438067323014,-1.02263297776429,1.63162345955306,-4.28051493377403
1.14524086426838,-1.02136211180004,1.63162702493839,-4.28013975426974
1.14612489733993,-1.02010184697228,1.63163164887409,-4.27976461148678
1.14703260029852,-1.01885253535034,1.63163733099806,-4.27938952163221
1.14796379568375,-1.01761452626691,1.63164407070031,-4.27901450091054
1.14891830076605,-1.01638816624097,1.63165186712199,-4.2786395655201
1.14989592759462,-1.0151737989028,1.63166071915724,-4.27826473164904
1.15089648303834,-1.01397176491476,1.6316706254508,-4.27789001547172
1.15191976883929,-1.01278240189971,1.63168158440083,-4.27751543314477
1.15296558165654,-1.01160604436364,1.63169359415711,-4.27714100080334
1.15403371311875,-1.01044302362366,1.631706652622,-4.27676673455734
1.15512394987514,-1.00929366773531,1.63172075745178,-4.2763926504876
1.15623607364553,-1.00815830141916,1.63173590605468,-4.27601876464208
1.15736986127475,-1.00703724599045,1.63175209559453,-4.27564509303218
1.1585250847871,-1.005930819289,1.63176932298798,-4.27527165162882
1.15970151143951,-1.00483933560813,1.63178758490732,-4.27489845635877
1.16089890377981,-1.00376310562747,1.63180687778073,-4.27452552310093
1.16211701970388,-1.00270243634509,1.63182719779163,-4.27415286768238
1.16335561251221,-1.00165763100927,1.63184854088192,-4.273780505875
1.16461443097081,-1.00062898905368,1.63187090274975,-4.27340845339127
1.16589321937167,-0.99961680603269,1.63189427885302,-4.27303672588098
1.16719171759066,-0.998621373554098,1.63191866440889,-4.2726653389273
1.16850966115516,-0.997642979220911,1.63194405439462,-4.27229430804304
1.16984678130166,-0.996681906563984,1.63197044355018,-4.27192364866726
1.17120280504385,-0.995738434984502,1.63199782637673,-4.27155337616115
1.17257745523648,-0.994812839692766,1.63202619714075,-4.27118350580493
1.17397045063877,-0.993905391646261,1.63205554987263,-4.27081405279371
1.17538150598564,-0.993016357496154,1.63208587836929,-4.27044503223413
1.17681033205023,-0.992145999524536,1.63211717619588,-4.27007645914092
1.17825663571648,-0.991294575592714,1.63214943668526,-4.2697083484328
1.17972012004692,-0.990462339084456,1.63218265294224,-4.26934071492974
1.1812004843516,-0.989649538850331,1.63221681784197,-4.26897357334846
1.18269742426076,-0.988856419156863,1.63225192403378,-4.26860693829969
1.1842106317959,-0.988083219633858,1.63228796394207,-4.26824082428443
1.18573979544076,-0.987330175221436,1.63232492976697,-4.26787524569016
1.18728460021678,-0.986597516123317,1.63236281348821,-4.26751021678817
1.1888447277559,-0.985885467756624,1.63240160686419,-4.26714575172914
1.19041985637453,-0.985194250703201,1.63244130143627,-4.26678186454076
1.19200966115064,-0.984524080665786,1.63248188852879,-4.26641856912356
1.19361381399782,-0.983875168419748,1.6325233592518,-4.26605587924798
1.19523198374269,-0.983247719769925,1.63256570450328,-4.26569380855117
1.19686383620353,-0.982641935509816,1.63260891496995,-4.26533237053314
1.19850903426498,-0.982058011374149,1.63265298113118,-4.26497157855444
1.20016723796059,-0.981496138005067,1.63269789325886,-4.26461144583179
1.20183810454878,-0.980956500906903,1.63274364142173,-4.26425198543606
1.203521288594,-0.980439280410418,1.63279021548593,-4.26389321028819
1.20521644204751,-0.979944651636808,1.63283760511801,-4.26353513315653
1.20692321432565,-0.979472784456335,1.63288579978753,-4.26317776665391
1.20864125239441,-0.979023843460382,1.63293478876822,-4.26282112323385
1.21037020084905,-0.978597987923322,1.63298456114209,-4.2624652151887
1.21210970199711,-0.978195371771336,1.63303510579998,-4.2621100546453
1.21385939594144,-0.97781614355227,1.63308641144587,-4.26175565356342
1.21561892066262,-0.977460446403636,1.63313846659785,-4.26140202373164
1.21738791210298,-0.977128418024867,1.63319125959175,-4.26104917676529
1.21916600425102,-0.976820190650949,1.63324477858338,-4.26069712410337
1.22095282922491,-0.976535891023612,1.63329901155093,-4.26034587700549
1.2227480173581,-0.976275640368603,1.63335394629847,-4.25999544654981
1.22455119728445,-0.976039554372354,1.63340957045749,-4.25964584362929
1.22636199602257,-0.975827743155448,1.63346587149121,-4.25929707895037
1.22818003906305,-0.975640311256475,1.63352283669577,-4.2589491630288
1.23000495045348,-0.975477357608729,1.63358045320468,-4.25860210618864
1.23183635288497,-0.975338975521542,1.63363870799041,-4.25825591855835
1.23367386777948,-0.97522525266646,1.6336975878682,-4.25791061006916
1.23551711537522,-0.975136271054802,1.63375707949883,-4.25756619045242
1.23736571481512,-0.975072107029291,1.63381716939134,-4.25722266923688
1.23921928423304,-0.975032831246019,1.63387784390674,-4.25688005574699
1.24107744084141,-0.975018508662615,1.63393908926028,-4.25653835909965
1.24293980101904,-0.975029198529746,1.63400089152555,-4.25619758820316
1.24480598039832,-0.975064954377593,1.63406323663659,-4.25585775175354
1.24667559395344,-0.975125824010676,1.63412611039225,-4.255518858234
1.24854825608807,-0.975211849499358,1.63418949845828,-4.25518091591115
1.25042358072312,-0.9753230671721,1.63425338637162,-4.25484393283441
1.25230118138503,-0.975459507613157,1.634317759543,-4.25450791683292
1.25418067129367,-0.975621195658779,1.63438260326062,-4.25417287551413
1.25606166345035,-0.975808150392786,1.63444790269354,-4.25383881626184
1.25794377072602,-0.976020385148966,1.63451364289477,-4.2535057462339
1.25982660594915,-0.976257907511604,1.63457980880525,-4.25317367236124
1.26170978199382,-0.976520719311086,1.63464638525659,-4.25284260134496
1.26359291186751,-0.976808816636614,1.6347133569754,-4.25251253965595
1.26547560879914,-0.977122189829382,1.63478070858587,-4.25218349353176
1.26735748632657,-0.977460823499299,1.6348484246143,-4.25185546897661
1.26923815838444,-0.977824696522375,1.63491648949167,-4.25152847175812
1.27111723939152,-0.978213782055483,1.63498488755817,-4.25120250740754
1.27299434433793,-0.978628047543001,1.63505360306599,-4.25087758121671
1.27486908887272,-0.979067454725355,1.63512262018361,-4.25055369823794
1.27674108938985,-0.979531959657612,1.63519192299903,-4.25023086328192
1.27860996311643,-0.980021512711843,1.63526149552363,-4.2499090809167
1.2804753281973,-0.980536058604245,1.63533132169593,-4.24958835546665
1.28233680378327,-0.98107553639825,1.63540138538505,-4.2492686910107
1.28419401011517,-0.98163987953266,1.63547167039484,-4.24895009138221
1.28604656861109,-0.98222901583072,1.63554216046717,-4.2486325601667
1.2878941019507,-0.98284286752564,1.6356128392862,-4.2483161007022
1.28973623416049,-0.983481351278917,1.63568369048167,-4.24800071607688
1.29157259069921,-0.984144378199989,1.6357546976332,-4.24768640912974
1.29340279854022,-0.984831853876107,1.63582584427358,-4.24737318244808
1.29522648625842,-0.985543678385972,1.63589711389316,-4.24706103836855
1.29704328411014,-0.986279746337757,1.63596848994315,-4.24674997897463
1.29885282412,-0.987039946883116,1.63603995583993,-4.24644000609766
1.30065474016013,-0.987824163756323,1.63611149496859,-4.24613112131491
1.30244866803433,-0.988632275296737,1.63618309068701,-4.24582332594996
1.30423424555934,-0.989464154480971,1.63625472632963,-4.24551662107179
1.30601111264534,-0.990319668955711,1.63632638521137,-4.2452110074944
1.30777891137805,-0.991198681066978,1.63639805063158,-4.24490648577679
1.30953728609766,-0.992101047896909,1.63646970587783,-4.24460305622208
1.31128588347837,-0.993026621298835,1.63654133422996,-4.24430071887809
1.31302435260908,-0.993975247929774,1.63661291896387,-4.24399947353614
1.31475234506934,-0.994946769293275,1.63668444335552,-4.24369931973219
1.31646951500882,-0.995941021774118,1.6367558906848,-4.24340025674538
1.31817551922473,-0.996957836677763,1.63682724423949,-4.24310228359957
1.31987001723627,-0.997997040274973,1.63689848731912,-4.24280539906178
1.3215526713646,-0.99905845383609,1.63696960323898,-4.24250960164406
1.3232231468029,-1.00014189368346,1.63704057533395,-4.24221488960186
1.32488111169596,-1.00124717122645,1.63711138696248,-4.24192126093615
1.32652623720994,-1.00237409301372,1.63718202151048,-4.24162871339191
1.3281581976079,-1.00352246077514,1.63725246239522,-4.24133724446008
1.32977667032213,-1.00469207146948,1.63732269306928,-4.24104685137683
1.3313813360233,-1.00588271733617,1.63739269702436,-4.24075753112479
1.33297187869633,-1.00709418593743,1.6374624577953,-4.24046928043323
1.33454798570465,-1.00832626021702,1.63753195896383,-4.24018209577872
1.33610934786382,-1.00957871854541,1.63760118416256,-4.23989597338604
1.33765565950782,-1.01085133477533,1.63767011707877,-4.23961090922841
1.33918661855668,-1.01214387829493,1.63773874145829,-4.23932689902901
1.34070192658549,-1.01345611407951,1.63780704110939,-4.2390439382609
1.34220128888764,-1.01478780275015,1.6378749999065,-4.23876202214904
1.34368441454114,-1.01613870062849,1.6379426017942,-4.23848114566997
1.34515101647388,-1.01750855979273,1.6380098307908,-4.23820130355428
1.3466008115241,-1.01889712813906,1.6380766709924,-4.23792249028613
1.34803352050536,-1.0203041494378,1.63814310657637,-4.23764470010602
1.34944886826733,-1.02172936339423,1.63820912180543,-4.23736792701035
1.35084658375402,-1.02317250571164,1.63827470103103,-4.23709216475431
1.35222640006904,-1.0246333081476,1.63833982869745,-4.23681740685157
1.3535880545263,-1.02611149858421,1.63840448934513,-4.23654364657724
1.35493128871536,-1.02760680108419,1.63846866761471,-4.23627087696784
1.35625584855148,-1.02911893596146,1.63853234825037,-4.23599909082399
1.35756148433553,-1.03064761984223,1.63859551610371,-4.2357282807111
1.35884795080733,-1.03219256573225,1.63865815613723,-4.23545843896146
1.36011500719666,-1.03375348308556,1.63872025342796,-4.23518955767571
1.36136241728211,-1.035330077867,1.63878179317106,-4.23492162872448
1.36258994943466,-1.03692205262681,1.63884276068325,-4.23465464375046
1.36379737667399,-1.03852910656503,1.63890314140656,-4.23438859416968
1.36498447671457,-1.04015093560386,1.63896292091145,-4.23412347117414
1.36615103201414,-1.04178723245793,1.63902208490074,-4.23385926573278
1.36729682982347,-1.04343768670373,1.6390806192125,-4.23359596859458
1.3684216622289,-1.04510198485398,1.63913850982405,-4.23333357028937
1.36952532619877,-1.04677981042911,1.63919574285468,-4.2330720611312
1.37060762362859,-1.04847084402979,1.63925230456969,-4.23281143121913
1.37166836138003,-1.0501747634131,1.63930818138296,-4.23255167044083
1.37270735132606,-1.05189124356478,1.63936335986101,-4.23229276847337
1.37372441038911,-1.05361995677579,1.63941782672538,-4.23203471478699
1.37471936057967,-1.05536057271823,1.63947156885676,-4.23177749864595
1.37569202903725,-1.05711275852015,1.63952457329726,-4.23152110911231
1.3766422480638,-1.05887617884421,1.63957682725434,-4.23126553504723
1.37756985516005,-1.06065049596464,1.63962831810327,-4.23101076511428
1.37847469306276,-1.06243536984393,1.63967903339063,-4.23075678778146
1.37935660977323,-1.06423045821343,1.63972896083714,-4.230503591324
1.38021545859269,-1.06603541665077,1.6397780883406,-4.23025116382706
1.38105109815215,-1.0678498986597,1.63982640397907,-4.2299994931881
1.3818633924396,-1.06967355575087,1.63987389601337,-4.22974856712008
1.38265221083389,-1.07150603751994,1.6399205528905,-4.22949837315359
1.38341742812509,-1.07334699173095,1.63996636324579,-4.22924889864047
1.38415892454554,-1.07519606439538,1.64001131590644,-4.22900013075569
1.384876585792,-1.07705289985469,1.64005539989339,-4.22875205650135
1.38557030304643,-1.07891714086283,1.64009860442501,-4.22850466270844
1.38623997300552,-1.0807884286662,1.6401409189186,-4.22825793604103
1.38688549789107,-1.08266640308928,1.64018233299427,-4.22801186299807
1.38750678547999,-1.08455070261445,1.64022283647614,-4.2277664299177
1.38810374911343,-1.08644096446756,1.6402624193962,-4.22752162297912
1.38867630772108,-1.08833682469945,1.64030107199555,-4.22727742820684
1.38922438583177,-1.09023791827086,1.64033878472782,-4.22703383147297
1.38974791358839,-1.09214387913604,1.6403755482608,-4.22679081850106
1.39024682676457,-1.09405434032623,1.64041135347918,-4.22654837486903
1.39072106677162,-1.09596893403473,1.64044619148673,-4.22630648601251
1.39117058067213,-1.09788729170083,1.6404800536083,-4.22606513722833
1.39159532118945,-1.09980904409438,1.64051293139247,-4.22582431367755
1.39199524671214,-1.10173382140097,1.64054481661295,-4.22558400038935
1.39237032130546,-1.10366125330614,1.6405757012716,-4.22534418226378
1.39272051471242,-1.10559096908087,1.64060557759928,-4.22510484407605
1.39304580235836,-1.10752259766638,1.64063443805911,-4.22486597047911
1.39334616535762,-1.10945576775897,1.64066227534699,-4.22462754600812
1.39362159050865,-1.11139010789548,1.64068908239495,-4.22438955508301
1.39387207029943,-1.11332524653808,1.64071485237133,-4.22415198201309
1.39409760290372,-1.11526081215955,1.6407395786842,-4.22391481099965
1.39429819217722,-1.11719643332826,1.64076325498155,-4.22367802614047
1.3944738476585,-1.11913173879324,1.64078587515403,-4.22344161143287
1.394624584558,-1.12106635756912,1.64080743333588,-4.22320555077769
1.39475042375548,-1.12299991902099,1.64082792390666,-4.22296982798302
1.39485139179195,-1.12493205294927,1.64084734149296,-4.22273442676769
1.39492752085769,-1.12686238967412,1.64086568096913,-4.22249933076542
1.39497884878682,-1.12879056012031,1.64088293745968,-4.22226452352813
1.39500541904121,-1.13071619590121,1.64089910633926,-4.22202998853027
1.39500728069883,-1.13263892940299,1.64091418323543,-4.22179570917209
1.39498448844273,-1.13455839386901,1.6409281640281,-4.22156166878406
1.39493710253997,-1.13647422348283,1.64094104485257,-4.22132785063012
1.39486518883001,-1.13838605345236,1.64095282209858,-4.22109423791223
1.3947688187041,-1.14029352009282,1.64096349241323,-4.22086081377359
1.39464806908506,-1.14219626090934,1.64097305270043,-4.22062756130309
1.39450302241126,-1.14409391468062,1.64098150012259,-4.22039446353899
1.39433376660935,-1.14598612154012,1.64098883210132,-4.22016150347285
1.39414039507376,-1.14787252305849,1.64099504631771,-4.21992866405366
1.39392300664374,-1.14975276232568,1.64100014071404,-4.21969592819153
1.39368170557521,-1.15162648403143,1.64100411349302,-4.21946327876205
1.39341660151511,-1.15349333454643,1.64100696312006,-4.21923069860983
1.39312780947526,-1.15535296200337,1.64100868832187,-4.21899817055297
1.39281544980005,-1.15720501637599,1.64100928808899,-4.21876567738664
1.39247964813745,-1.15904914955905,1.6410087616741,-4.21853320188746
1.39212053540882,-1.160885015448,1.64100710859423,-4.21830072681724
1.39173824777334,-1.1627122700166,1.64100432862979,-4.21806823492718
1.39133292659546,-1.16453057139548,1.64100042182509,-4.21783570896189
1.39090471841095,-1.16633957995029,1.64099538848907,-4.21760313166331
1.39045377488797,-1.16813895835768,1.64098922919413,-4.21737048577496
1.38998025279107,-1.16992837168233,1.64098194477792,-4.21713775404575
1.38948431394339,-1.17170748745337,1.64097353634116,-4.21690491923423
1.3889661251846,-1.17347597573857,1.6409640052499,-4.21667196411249
1.38842585833133,-1.17523350921967,1.64095335313311,-4.21643887147029
1.38786369013592,-1.17697976326693,1.64094158188425,-4.21620562411908
1.38727980224106,-1.17871441601137,1.64092869365998,-4.21597220489601
1.38667438113701,-1.18043714841831,1.64091469087986,-4.21573859666803
1.38604761811673,-1.18214764435977,1.64089957622678,-4.21550478233588
1.38539970922744,-1.18384559068468,1.64088335264498,-4.21527074483811
1.38473085522472,-1.18553067729046,1.64086602334158,-4.21503646715514
1.38404126152392,-1.18720259719308,1.64084759178348,-4.21480193231322
1.38333113814903,-1.18886104659516,1.6408280616994,-4.21456712338853
1.38260069968358,-1.19050572495545,1.6408074370769,-4.21433202351104
1.38185016521864,-1.19213633505632,1.64078572216284,-4.21409661586862
1.38107975829886,-1.19375258306967,1.64076292146249,-4.21386088371097
1.38028970687043,-1.19535417862418,1.64073903973766,-4.21362481035353
1.3794802432257,-1.19694083487003,1.64071408200749,-4.21338837918158
1.37865160394656,-1.19851226854252,1.64068805354516,-4.21315157365389
1.37780402984957,-1.20006820002695,1.64066095987933,-4.21291437730709
1.37693776592721,-1.20160835342039,1.6406328067906,-4.21267677375905
1.37605306128894,-1.20313245659296,1.64060360031221,-4.21243874671322
1.37515016910335,-1.2046402412501,1.64057334672775,-4.21220027996224
1.37422934653646,-1.20613144299139,1.64054205256979,-4.21196135739182
1.37329085469032,-1.20760580136922,1.6405097246195,-4.21172196298477
1.37233495854248,-1.20906305994849,1.64047636990354,-4.21148208082442
1.3713619268814,-1.21050296636217,1.64044199569469,-4.21124169509897
1.37037203224274,-1.21192527236742,1.6404066095079,-4.21100079010456
1.36936555084622,-1.21332973390243,1.64037021910109,-4.21075935024979
1.36834276252835,-1.21471611113871,1.64033283247152,-4.21051736005878
1.36730395067656,-1.21608416853448,1.64029445785513,-4.21027480417523
1.36624940216346,-1.2174336748886,1.6402551037247,-4.21003166736608
1.36517940727725,-1.21876440338945,1.64021477878719,-4.20978793452484
1.36409425965359,-1.22007613166551,1.6401734919833,-4.20954359067582
1.36299425620762,-1.2213686418362,1.64013125248363,-4.20929862097686
1.36187969706199,-1.22264172055731,1.64008806968883,-4.20905301072391
1.36075088547682,-1.22389515906863,1.64004395322536,-4.20880674535352
1.35960812777943,-1.22512875324164,1.63999891294523,-4.20855981044723
1.35845173329027,-1.22634230362127,1.63995295892261,-4.20831219173445
1.35728201425116,-1.22753561547081,1.63990610145201,-4.20806387509609
1.35609928575259,-1.2287084988158,1.63985835104633,-4.20781484656814
1.35490386565814,-1.22986076848253,1.63980971843367,-4.20756509234454
1.35369607453087,-1.2309922441401,1.63976021455622,-4.20731459878129
1.35247623555841,-1.23210275034001,1.63970985056623,-4.20706335239873
1.35124467447598,-1.23319211655182,1.63965863782534,-4.20681133988602
1.35000171949125,-1.23426017720207,1.63960658790011,-4.20655854810298
1.34874770120712,-1.2353067717093,1.63955371256134,-4.20630496408468
1.3474829525438,-1.23633174451711,1.6395000237799,-4.20605057504345
1.34620780866195,-1.23733494512958,1.63944553372489,-4.2057953683726
1.34492260688371,-1.23831622814196,1.63939025476081,-4.20553933164941
1.34362768661371,-1.23927545327082,1.63933419944428,-4.20528245263779
1.34232338926074,-1.24021248538597,1.63927738052211,-4.20502471929197
1.34101005815728,-1.24112719453685,1.63921981092731,-4.20476611975845
1.33968803847947,-1.24201945597955,1.63916150377744,-4.20450664238008
1.33835767716758,-1.2428891502054,1.63910247237026,-4.20424627569763
1.33701932284414,-1.24373616296266,1.63904273018222,-4.20398500845395
1.33567332573313,-1.24456038528074,1.63898229086389,-4.20372282959531
1.33432003757921,-1.24536171349492,1.63892116823825,-4.2034597282755
1.33295981156489,-1.24614004926382,1.63885937629654,-4.20319569385739
1.33159300222902,-1.24689529959068,1.63879692919559,-4.20293071591619
1.33021996538479,-1.2476273768437,1.63873384125456,-4.20266478424188
1.32884105803638,-1.24833619876972,1.63867012695138,-4.20239788884142
1.32745663829677,-1.24902168851288,1.63860580092003,-4.20213001994194
1.32606706530463,-1.24968377462927,1.63854087794641,-4.20186116799215
1.32467269914076,-1.25032239109812,1.63847537296594,-4.20159132366591
1.32327390074526,-1.25093747733708,1.63840930105904,-4.20132047786322
1.32187103183361,-1.25152897821125,1.63834267744888,-4.20104862171397
1.32046445481305,-1.25209684404217,1.63827551749668,-4.20077574657857
1.31905453269911,-1.25264103061917,1.6382078366994,-4.20050184405171
1.31764162903139,-1.25316149920345,1.6381396506851,-4.20022690596302
1.31622610778976,-1.25365821653428,1.63807097521021,-4.19995092438033
1.31480833331053,-1.25413115483663,1.63800182615536,-4.19967389161082
1.31338867020216,-1.25458029182017,1.63793221952201,-4.19939580020339
1.31196748326139,-1.25500561068355,1.63786217142874,-4.19911664295057
1.31054513738918,-1.25540710011622,1.63779169810736,-4.19883641288995
1.30912199750668,-1.25578475429443,1.63772081589957,-4.19855510330673
1.30769842847125,-1.25613857288296,1.63764954125262,-4.19827270773438
1.30627479499259,-1.25646856103028,1.63757789071621,-4.19798921995757
1.30485146154896,-1.25677472936311,1.63750588093795,-4.19770463401237
1.30342879230333,-1.2570570939841,1.63743352866025,-4.19741894418935
1.30200715101991,-1.25731567646157,1.6373608507157,-4.19713214503342
1.30058690098077,-1.25755050382192,1.63728786402397,-4.19684423134698
1.29916840490217,-1.25776160854314,1.63721458558711,-4.19655519818954
1.29775202485196,-1.25794902853968,1.63714103248635,-4.19626504088078
1.29633812216636,-1.25811280715318,1.63706722187752,-4.19597375500024
1.29492705736713,-1.25825299313973,1.63699317098755,-4.19568133638972
1.2935191900796,-1.25836964065246,1.63691889711015,-4.19538778115365
1.29211487894992,-1.25846280922931,1.636844417602,-4.19509308566047
1.29071448156337,-1.25853256377403,1.63676974987865,-4.19479724654376
1.28931835436293,-1.25857897453768,1.63669491141039,-4.19450026070274
1.28792685256752,-1.25860211710085,1.63661991971842,-4.19420212530385
1.28654033009139,-1.25860207235125,1.63654479237046,-4.1939028377807
1.28515913946342,-1.2585789264624,1.63646954697701,-4.19360239583589
1.28378363174664,-1.25853277087125,1.63639420118687,-4.19330079744047
1.28241415645838,-1.25846370225355,1.63631877268343,-4.19299804083601
1.28105106149106,-1.25837182249752,1.63624327918018,-4.19269412453361
1.27969469303293,-1.25825723867784,1.63616773841687,-4.19238904731606
1.27834539548929,-1.25812006302819,1.63609216815512,-4.19208280823658
1.27700351140473,-1.25796041291088,1.63601658617454,-4.191775406621
1.27566938138541,-1.25777841078707,1.63594101026825,-4.19146684206622
1.27434334402104,-1.25757418418725,1.63586545823907,-4.19115711444232
1.27302573580959,-1.25734786567521,1.63578994789504,-4.1908462238911
1.27171689108019,-1.2570995928168,1.63571449704549,-4.19053417082753
1.27041714191753,-1.25682950814484,1.6356391234967,-4.19022095593888
1.26912681808772,-1.25653775912133,1.63556384504784,-4.1899065801853
1.26784624696277,-1.25622449810263,1.6354886794867,-4.18959104479953
1.26657575344714,-1.25588988230018,1.63541364458561,-4.18927435128671
1.26531565990504,-1.25553407374042,1.63533875809719,-4.18895650142451
1.26406628608697,-1.25515723922579,1.6352640377502,-4.18863749726237
1.26282794905836,-1.25475955029222,1.63518950124539,-4.18831734112187
1.26160096312828,-1.25434118316649,1.63511516625133,-4.18799603559548
1.26038563977863,-1.25390231872308,1.63504105040021,-4.1876735835472
